TRFL #9003109036LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 16:37:12,0                 
Time,Ampl
-1.2500177e-005,1.48787
-1.2499977e-005,1.49391
-1.2499777e-005,1.49916
-1.2499577e-005,1.49878
-1.2499377e-005,1.49691
-1.2499177e-005,1.49332
-1.2498977e-005,1.48946
-1.2498777e-005,1.49156
-1.2498577e-005,1.49356
-1.2498377e-005,1.49011
-1.2498177e-005,1.49042
-1.2497977e-005,1.49733
-1.2497777e-005,1.50164
-1.2497577e-005,1.50175
-1.2497377e-005,1.5004
-1.2497177e-005,1.49788
-1.2496977e-005,1.49968
-1.2496777e-005,1.50662
-1.2496577e-005,1.51155
-1.2496377e-005,1.50969
-1.2496177e-005,1.49874
-1.2495977e-005,1.48707
-1.2495777e-005,1.48697
-1.2495577e-005,1.49087
-1.2495377e-005,1.48642
-1.2495177e-005,1.48234
-1.2494977e-005,1.4849
-1.2494777e-005,1.48493
-1.2494577e-005,1.48279
-1.2494377e-005,1.48431
-1.2494177e-005,1.48997
-1.2493977e-005,1.50002
-1.2493777e-005,1.50586
-1.2493577e-005,1.5022
-1.2493377e-005,1.5024
-1.2493177e-005,1.50617
-1.2492977e-005,1.50075
-1.2492777e-005,1.4964
-1.2492577e-005,1.50026
-1.2492377e-005,1.49539
-1.2492177e-005,1.48341
-1.2491977e-005,1.48555
-1.2491777e-005,1.49812
-1.2491577e-005,1.5024
-1.2491377e-005,1.49501
-1.2491177e-005,1.48801
-1.2490977e-005,1.4917
-1.2490777e-005,1.49747
-1.2490577e-005,1.49574
-1.2490377e-005,1.49532
-1.2490177e-005,1.50144
-1.2489977e-005,1.50586
-1.2489777e-005,1.5051
-1.2489577e-005,1.50344
-1.2489377e-005,1.5022
-1.2489177e-005,1.50126
-1.2488977e-005,1.50351
-1.2488777e-005,1.50568
-1.2488577e-005,1.5023
-1.2488377e-005,1.49826
-1.2488177e-005,1.49705
-1.2487977e-005,1.49691
-1.2487777e-005,1.49608
-1.2487577e-005,1.49253
-1.2487377e-005,1.4916
-1.2487177e-005,1.49474
-1.2486977e-005,1.49605
-1.2486777e-005,1.4986
-1.2486577e-005,1.49909
-1.2486377e-005,1.49077
-1.2486177e-005,1.48559
-1.2485977e-005,1.48904
-1.2485777e-005,1.48966
-1.2485577e-005,1.48956
-1.2485377e-005,1.49595
-1.2485177e-005,1.5004
-1.2484977e-005,1.49633
-1.2484777e-005,1.48914
-1.2484577e-005,1.48611
-1.2484377e-005,1.48863
-1.2484177e-005,1.49149
-1.2483977e-005,1.49363
-1.2483777e-005,1.49778
-1.2483577e-005,1.49961
-1.2483377e-005,1.49553
-1.2483177e-005,1.49028
-1.2482977e-005,1.48787
-1.2482777e-005,1.48662
-1.2482577e-005,1.48801
-1.2482377e-005,1.49211
-1.2482177e-005,1.4908
-1.2481977e-005,1.48455
-1.2481777e-005,1.483
-1.2481577e-005,1.4858
-1.2481377e-005,1.48928
-1.2481177e-005,1.4927
-1.2480977e-005,1.49381
-1.2480777e-005,1.49522
-1.2480577e-005,1.49543
-1.2480377e-005,1.48845
-1.2480177e-005,1.48276
-1.2479977e-005,1.48552
-1.2479777e-005,1.48614
-1.2479577e-005,1.48082
-1.2479377e-005,1.481
-1.2479177e-005,1.49066
-1.2478977e-005,1.49923
-1.2478777e-005,1.49646
-1.2478577e-005,1.48728
-1.2478377e-005,1.47989
-1.2478177e-005,1.47302
-1.2477977e-005,1.47192
-1.2477777e-005,1.48362
-1.2477577e-005,1.4955
-1.2477377e-005,1.49636
-1.2477177e-005,1.49381
-1.2476977e-005,1.49191
-1.2476777e-005,1.48894
-1.2476577e-005,1.48852
-1.2476377e-005,1.48832
-1.2476177e-005,1.48393
-1.2475977e-005,1.48031
-1.2475777e-005,1.47955
-1.2475577e-005,1.47937
-1.2475377e-005,1.48165
-1.2475177e-005,1.48683
-1.2474977e-005,1.49108
-1.2474777e-005,1.4918
-1.2474577e-005,1.4907
-1.2474377e-005,1.49125
-1.2474177e-005,1.49626
-1.2473977e-005,1.5032
-1.2473777e-005,1.50485
-1.2473577e-005,1.50199
-1.2473377e-005,1.50061
-1.2473177e-005,1.50012
-1.2472977e-005,1.50147
-1.2472777e-005,1.50316
-1.2472577e-005,1.49888
-1.2472377e-005,1.49463
-1.2472177e-005,1.49481
-1.2471977e-005,1.49298
-1.2471777e-005,1.49215
-1.2471577e-005,1.49581
-1.2471377e-005,1.49515
-1.2471177e-005,1.48918
-1.2470977e-005,1.48749
-1.2470777e-005,1.49015
-1.2470577e-005,1.49039
-1.2470377e-005,1.48621
-1.2470177e-005,1.48255
-1.2469977e-005,1.48611
-1.2469777e-005,1.49398
-1.2469577e-005,1.49747
-1.2469377e-005,1.5003
-1.2469177e-005,1.50896
-1.2468977e-005,1.51214
-1.2468777e-005,1.50361
-1.2468577e-005,1.49432
-1.2468377e-005,1.4889
-1.2468177e-005,1.48794
-1.2467977e-005,1.49039
-1.2467777e-005,1.48921
-1.2467577e-005,1.48897
-1.2467377e-005,1.49595
-1.2467177e-005,1.4984
-1.2466977e-005,1.49018
-1.2466777e-005,1.48445
-1.2466577e-005,1.48666
-1.2466377e-005,1.48925
-1.2466177e-005,1.49025
-1.2465977e-005,1.4897
-1.2465777e-005,1.48818
-1.2465577e-005,1.49111
-1.2465377e-005,1.49816
-1.2465177e-005,1.49943
-1.2464977e-005,1.49087
-1.2464777e-005,1.48003
-1.2464577e-005,1.47727
-1.2464377e-005,1.48438
-1.2464177e-005,1.49073
-1.2463977e-005,1.48918
-1.2463777e-005,1.48545
-1.2463577e-005,1.48711
-1.2463377e-005,1.49446
-1.2463177e-005,1.49847
-1.2462977e-005,1.49612
-1.2462777e-005,1.49626
-1.2462577e-005,1.49622
-1.2462377e-005,1.49387
-1.2462177e-005,1.49854
-1.2461977e-005,1.50102
-1.2461777e-005,1.49356
-1.2461577e-005,1.49239
-1.2461377e-005,1.50133
-1.2461177e-005,1.50679
-1.2460977e-005,1.5043
-1.2460777e-005,1.49736
-1.2460577e-005,1.48952
-1.2460377e-005,1.48597
-1.2460177e-005,1.48959
-1.2459977e-005,1.49512
-1.2459777e-005,1.49781
-1.2459577e-005,1.49898
-1.2459377e-005,1.4986
-1.2459177e-005,1.49595
-1.2458977e-005,1.49412
-1.2458777e-005,1.49336
-1.2458577e-005,1.49367
-1.2458377e-005,1.50054
-1.2458177e-005,1.50824
-1.2457977e-005,1.50185
-1.2457777e-005,1.48725
-1.2457577e-005,1.48476
-1.2457377e-005,1.49885
-1.2457177e-005,1.51286
-1.2456977e-005,1.51359
-1.2456777e-005,1.5081
-1.2456577e-005,1.5042
-1.2456377e-005,1.50161
-1.2456177e-005,1.50195
-1.2455977e-005,1.50071
-1.2455777e-005,1.49353
-1.2455577e-005,1.49042
-1.2455377e-005,1.49522
-1.2455177e-005,1.49557
-1.2454977e-005,1.48842
-1.2454777e-005,1.48376
-1.2454577e-005,1.48479
-1.2454377e-005,1.48769
-1.2454177e-005,1.49035
-1.2453977e-005,1.49025
-1.2453777e-005,1.48935
-1.2453577e-005,1.49353
-1.2453377e-005,1.49964
-1.2453177e-005,1.50347
-1.2452977e-005,1.50817
-1.2452777e-005,1.50965
-1.2452577e-005,1.49988
