TRFL #9002957672LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 16:01:40,0                 
Time,Ampl
-1.2500128e-005,1.48288
-1.2499928e-005,1.48464
-1.2499728e-005,1.48516
-1.2499528e-005,1.48578
-1.2499328e-005,1.4913
-1.2499128e-005,1.50066
-1.2498928e-005,1.50187
-1.2498728e-005,1.49362
-1.2498528e-005,1.49061
-1.2498328e-005,1.497
-1.2498128e-005,1.50439
-1.2497928e-005,1.50453
-1.2497728e-005,1.49662
-1.2497528e-005,1.49517
-1.2497328e-005,1.50411
-1.2497128e-005,1.50422
-1.2496928e-005,1.49438
-1.2496728e-005,1.49341
-1.2496528e-005,1.50104
-1.2496328e-005,1.5037
-1.2496128e-005,1.49745
-1.2495928e-005,1.48802
-1.2495728e-005,1.48385
-1.2495528e-005,1.48785
-1.2495328e-005,1.49372
-1.2495128e-005,1.49741
-1.2494928e-005,1.50104
-1.2494728e-005,1.50004
-1.2494528e-005,1.49196
-1.2494328e-005,1.48854
-1.2494128e-005,1.49465
-1.2493928e-005,1.50101
-1.2493728e-005,1.50197
-1.2493528e-005,1.49583
-1.2493328e-005,1.48809
-1.2493128e-005,1.48989
-1.2492928e-005,1.49638
-1.2492728e-005,1.49555
-1.2492528e-005,1.48968
-1.2492328e-005,1.48706
-1.2492128e-005,1.48719
-1.2491928e-005,1.48474
-1.2491728e-005,1.48267
-1.2491528e-005,1.4894
-1.2491328e-005,1.50004
-1.2491128e-005,1.50228
-1.2490928e-005,1.50049
-1.2490728e-005,1.50263
-1.2490528e-005,1.50522
-1.2490328e-005,1.50853
-1.2490128e-005,1.51098
-1.2489928e-005,1.50525
-1.2489728e-005,1.49921
-1.2489528e-005,1.50149
-1.2489328e-005,1.50318
-1.2489128e-005,1.50059
-1.2488928e-005,1.50132
-1.2488728e-005,1.50473
-1.2488528e-005,1.50121
-1.2488328e-005,1.49113
-1.2488128e-005,1.48578
-1.2487928e-005,1.4864
-1.2487728e-005,1.48499
-1.2487528e-005,1.48191
-1.2487328e-005,1.48464
-1.2487128e-005,1.4932
-1.2486928e-005,1.49945
-1.2486728e-005,1.49966
-1.2486528e-005,1.4988
-1.2486328e-005,1.49973
-1.2486128e-005,1.49817
-1.2485928e-005,1.4951
-1.2485728e-005,1.49572
-1.2485528e-005,1.49811
-1.2485328e-005,1.49859
-1.2485128e-005,1.499
-1.2484928e-005,1.50125
-1.2484728e-005,1.49859
-1.2484528e-005,1.48816
-1.2484328e-005,1.48233
-1.2484128e-005,1.48512
-1.2483928e-005,1.48571
-1.2483728e-005,1.48032
-1.2483528e-005,1.47618
-1.2483328e-005,1.47998
-1.2483128e-005,1.4892
-1.2482928e-005,1.49521
-1.2482728e-005,1.49514
-1.2482528e-005,1.49431
-1.2482328e-005,1.49641
-1.2482128e-005,1.49962
-1.2481928e-005,1.50432
-1.2481728e-005,1.50808
-1.2481528e-005,1.50453
-1.2481328e-005,1.49987
-1.2481128e-005,1.50187
-1.2480928e-005,1.50197
-1.2480728e-005,1.49676
-1.2480528e-005,1.49282
-1.2480328e-005,1.48899
-1.2480128e-005,1.48568
-1.2479928e-005,1.48578
-1.2479728e-005,1.48799
-1.2479528e-005,1.49517
-1.2479328e-005,1.50556
-1.2479128e-005,1.5066
-1.2478928e-005,1.49797
-1.2478728e-005,1.496
-1.2478528e-005,1.50069
-1.2478328e-005,1.49621
-1.2478128e-005,1.48637
-1.2477928e-005,1.48692
-1.2477728e-005,1.496
-1.2477528e-005,1.49645
-1.2477328e-005,1.48568
-1.2477128e-005,1.48426
-1.2476928e-005,1.49427
-1.2476728e-005,1.49569
-1.2476528e-005,1.49358
-1.2476328e-005,1.50249
-1.2476128e-005,1.51074
-1.2475928e-005,1.50701
