Time,Ampl
0.012197,1.696164608
0.016228,1.69062709808
0.020228,1.69827318192
0.024229,1.69392299652
0.02826,1.6870880127
0.03226,1.6824259758
0.036322,1.68938684464
0.040322,1.69159698486
0.044322,1.69069719315
0.048385,1.6903924942
0.052385,1.69173145294
0.056416,1.68993186951
0.060416,1.69853210449
0.064416,1.6937828064
0.068416,1.68982172012
0.072416,1.68957567215
0.076416,1.68949127197
0.080416,1.68959712982
0.084416,1.69001340866
0.088479,1.69051980972
0.092479,1.6916885376
0.09651,1.69016075134
0.10051,1.69879245758
0.10451,1.69361400604
0.10851,1.68968009949
0.11251,1.68941259384
0.11651,1.68957996368
0.120604,1.6891078949
0.124604,1.68436002731
0.128729,1.69420623779
0.132729,1.71039819717
0.136761,1.69289445877
0.140761,1.69920015335
0.144761,1.69274425507
0.148761,1.69740486145
0.152761,1.70487499237
0.156761,1.68888616562
0.160761,1.67281293869
0.164761,1.68408966064
0.168886,1.69177722931
0.172886,1.69358682632
0.176917,1.68916511536
0.180917,1.68217277527
0.184917,1.68755435944
0.188917,1.69850492477
0.192917,1.70441293716
0.197011,1.68931388855
0.201011,1.68413972855
0.205011,1.68817090988
0.209136,1.69225645065
0.213136,1.6933465004
0.217167,1.68854427338
0.221168,1.68204545975
0.225168,1.68796777725
0.229168,1.68994474411
0.233168,1.68967437744
0.237168,1.69157123566
0.241168,1.70696783066
0.245168,1.69363117218
0.249293,1.69228219986
0.253293,1.69303321838
0.257324,1.68873023987
0.261324,1.6820025444
0.265324,1.688123703
0.269324,1.70037460327
0.273324,1.70255613327
0.277324,1.68981027603
0.281324,1.68969726562
0.285324,1.68965005875
0.289449,1.69236660004
0.293449,1.69300746918
0.297481,1.68862581253
0.301481,1.68204832077
0.305481,1.68824529648
0.309481,1.68956279755
0.313481,1.68976163864
0.317481,1.68972587585
0.321481,1.68959569931
0.325481,1.6895442009
0.329606,1.69257974625
0.333606,1.69292163849
0.337637,1.6882481575
0.341637,1.68199539185
0.345668,1.68840265274
0.349668,1.69676828384
0.353668,1.69583272934
0.357669,1.69305753708
0.361669,1.70719385147
0.365794,1.69217777252
0.369794,1.69288873672
0.373794,1.69229507446
0.377825,1.68798780441
0.381825,1.68220567703
0.385825,1.68887901306
0.389825,1.68961286545
0.393825,1.68965291977
0.397825,1.69376134872
0.401825,1.70733976364
0.40595,1.69185590744
0.40995,1.6930346489
0.41395,1.69236803055
0.417981,1.6875629425
0.421981,1.68189096451
0.425981,1.68901205063
0.429981,1.68990182877
0.433982,1.68974590302
0.437982,1.68955421448
0.441982,1.68957424164
0.446107,1.68968868256
0.450107,1.69322061539
0.454107,1.69184303284
0.458138,1.68754148483
0.462138,1.68227720261
0.466138,1.6890463829
0.470138,1.68957710266
0.474138,1.68959712982
0.478138,1.6894569397
0.482138,1.68971014023
0.486263,1.68991613388
0.490263,1.6935210228
0.494263,1.69179868698
0.498263,1.68437719345
0.502263,1.67306470871
0.506263,1.68867588043
0.510263,1.68971014023
0.514263,1.6896314621
0.518295,1.68704509735
0.522295,1.68234014511
0.52642,1.68903207779
0.53042,1.70187664032
0.53442,1.70630407333
0.53842,1.69612312317
0.54242,1.7058763504
0.54642,1.69047403336
0.55042,1.68959140778
0.55442,1.68984174728
0.55842,1.68971729279
0.56242,1.68969869614
0.566545,1.68998765945
0.570545,1.69366836548
0.574545,1.69131946564
0.578545,1.68963289261
0.582545,1.68949270248
0.586545,1.68951845169
0.590545,1.68959283829
0.594545,1.68956851959
0.598545,1.68960428238
0.602545,1.6895570755
0.60667,1.68885612488
0.61067,1.67757081985
0.61467,1.68517112732
0.61867,1.68967580795
0.62267,1.68987464905
0.62667,1.68967008591
0.630671,1.68993330002
0.634671,1.68983602524
0.638671,1.68970584869
0.642671,1.6896686554
0.646733,1.68882608414
0.650733,1.67510604858
0.654733,1.68447589874
0.658765,1.69398164749
0.662765,1.69827890396
0.666765,1.68990325928
0.670765,1.68962144852
0.674765,1.68963432312
0.678765,1.6896443367
0.682765,1.68959283829
0.686827,1.68985462189
0.690827,1.6919760704
0.694827,1.69032526016
0.698827,1.69002199173
0.702827,1.68996477127
0.706827,1.6895570755
0.710827,1.68941259384
0.714827,1.6896686554
0.718827,1.68956851959
0.722828,1.68958997726
0.72689,1.68993759155
0.73089,1.69209623337
0.73489,1.69027805328
0.73889,1.68978881836
0.74289,1.68968009949
0.74689,1.68949842453
0.75089,1.68962287903
0.75489,1.68959856033
0.75889,1.68967723846
0.76289,1.68961715698
0.766953,1.68986463547
0.770953,1.69179582596
0.774953,1.69025230408
0.778984,1.68583774567
