TRFL #9003083993LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 13:49:51,0                 
Time,Ampl
-1.250012e-005,1.48742
-1.249992e-005,1.48749
-1.249972e-005,1.49053
-1.249952e-005,1.49702
-1.249932e-005,1.50361
-1.249912e-005,1.50144
-1.249892e-005,1.49194
-1.249872e-005,1.49405
-1.249852e-005,1.50468
-1.249832e-005,1.50185
-1.249812e-005,1.4927
-1.249792e-005,1.49308
-1.249772e-005,1.49646
-1.249752e-005,1.49612
-1.249732e-005,1.49477
-1.249712e-005,1.49236
-1.249692e-005,1.48545
-1.249672e-005,1.47627
-1.249652e-005,1.47009
-1.249632e-005,1.46781
-1.249612e-005,1.46791
-1.249592e-005,1.47074
-1.249572e-005,1.47924
-1.249552e-005,1.48987
-1.249532e-005,1.49163
-1.249512e-005,1.48645
-1.249492e-005,1.48763
-1.249472e-005,1.49325
-1.249452e-005,1.4946
-1.249432e-005,1.49305
-1.249412e-005,1.49111
-1.249392e-005,1.49108
-1.249372e-005,1.4917
-1.249352e-005,1.48752
-1.249332e-005,1.48365
-1.249312e-005,1.48821
-1.249292e-005,1.49325
-1.249272e-005,1.48776
-1.249252e-005,1.47872
-1.249232e-005,1.47886
-1.249212e-005,1.48638
-1.249192e-005,1.49191
-1.249172e-005,1.49108
-1.249152e-005,1.48794
-1.249132e-005,1.48842
-1.249112e-005,1.4908
-1.249092e-005,1.49242
-1.249072e-005,1.49432
-1.249052e-005,1.49664
-1.249032e-005,1.49788
-1.249012e-005,1.49318
-1.248992e-005,1.48355
-1.248972e-005,1.48086
-1.248952e-005,1.48766
-1.248932e-005,1.49177
-1.248912e-005,1.49173
-1.248892e-005,1.49588
-1.248872e-005,1.49964
-1.248852e-005,1.49726
-1.248832e-005,1.49191
-1.248812e-005,1.48669
-1.248792e-005,1.48348
-1.248772e-005,1.48193
-1.248752e-005,1.48131
-1.248732e-005,1.48155
-1.248712e-005,1.48072
-1.248692e-005,1.47924
-1.248672e-005,1.48448
-1.248652e-005,1.49446
-1.248632e-005,1.49484
-1.248612e-005,1.48714
-1.248592e-005,1.48248
-1.248572e-005,1.48262
-1.248552e-005,1.48521
-1.248532e-005,1.48697
-1.248512e-005,1.48883
-1.248492e-005,1.49329
-1.248472e-005,1.49529
-1.248452e-005,1.49225
-1.248432e-005,1.48842
-1.248412e-005,1.485
-1.248392e-005,1.48293
-1.248372e-005,1.48552
-1.248352e-005,1.48814
-1.248332e-005,1.48479
-1.248312e-005,1.48165
-1.248292e-005,1.48407
