TRFL #9003107708LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 13:54:08,0                 
Time,Ampl
-1.2500197e-005,1.49841
-1.2499997e-005,1.50051
-1.2499797e-005,1.4972
-1.2499597e-005,1.49551
-1.2499397e-005,1.49616
-1.2499197e-005,1.49475
-1.2498997e-005,1.49067
-1.2498797e-005,1.48546
-1.2498597e-005,1.48508
-1.2498397e-005,1.49109
-1.2498197e-005,1.49423
-1.2497997e-005,1.49202
-1.2497797e-005,1.49029
-1.2497597e-005,1.48843
-1.2497397e-005,1.48833
-1.2497197e-005,1.4944
-1.2496997e-005,1.49861
-1.2496797e-005,1.49899
-1.2496597e-005,1.50321
-1.2496397e-005,1.50466
-1.2496197e-005,1.49603
-1.2495997e-005,1.49043
-1.2495797e-005,1.49934
-1.2495597e-005,1.51073
-1.2495397e-005,1.51015
-1.2495197e-005,1.50062
-1.2494997e-005,1.49029
-1.2494797e-005,1.48581
-1.2494597e-005,1.49098
-1.2494397e-005,1.49844
-1.2494197e-005,1.50117
-1.2493997e-005,1.49848
-1.2493797e-005,1.49022
-1.2493597e-005,1.48411
-1.2493397e-005,1.48598
-1.2493197e-005,1.48753
-1.2492997e-005,1.4817
-1.2492797e-005,1.47593
-1.2492597e-005,1.47938
-1.2492397e-005,1.49123
-1.2492197e-005,1.50259
-1.2491997e-005,1.50559
-1.2491797e-005,1.50286
-1.2491597e-005,1.49789
-1.2491397e-005,1.48964
-1.2491197e-005,1.48415
-1.2490997e-005,1.48401
-1.2490797e-005,1.48242
-1.2490597e-005,1.48287
-1.2490397e-005,1.49119
-1.2490197e-005,1.49823
-1.2489997e-005,1.49547
-1.2489797e-005,1.48784
-1.2489597e-005,1.48318
-1.2489397e-005,1.48318
-1.2489197e-005,1.48246
-1.2488997e-005,1.47769
-1.2488797e-005,1.47738
-1.2488597e-005,1.48556
-1.2488397e-005,1.4905
-1.2488197e-005,1.48922
-1.2487997e-005,1.48943
-1.2487797e-005,1.49012
-1.2487597e-005,1.49133
-1.2487397e-005,1.49478
-1.2487197e-005,1.49554
-1.2486997e-005,1.49785
-1.2486797e-005,1.50721
-1.2486597e-005,1.50963
-1.2486397e-005,1.49951
-1.2486197e-005,1.49216
-1.2485997e-005,1.49119
-1.2485797e-005,1.48995
-1.2485597e-005,1.48529
-1.2485397e-005,1.47862
-1.2485197e-005,1.47907
-1.2484997e-005,1.48587
-1.2484797e-005,1.48895
-1.2484597e-005,1.48971
-1.2484397e-005,1.49126
-1.2484197e-005,1.49161
-1.2483997e-005,1.49447
-1.2483797e-005,1.50082
-1.2483597e-005,1.5031
-1.2483397e-005,1.49944
