TRFL #9003023844LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 17:49:55,0                 
Time,Ampl
-1.250013e-005,1.29051
-1.249993e-005,1.28827
-1.249973e-005,1.28303
-1.249953e-005,1.28203
-1.249933e-005,1.28625
-1.249913e-005,1.289
-1.249893e-005,1.28811
-1.249873e-005,1.28829
-1.249853e-005,1.29068
-1.249833e-005,1.29059
-1.249813e-005,1.28642
-1.249793e-005,1.28263
-1.249773e-005,1.28312
-1.249753e-005,1.28698
-1.249733e-005,1.29239
-1.249713e-005,1.29695
-1.249693e-005,1.29722
-1.249673e-005,1.29501
-1.249653e-005,1.29374
-1.249633e-005,1.2914
-1.249613e-005,1.28853
-1.249593e-005,1.28889
-1.249573e-005,1.29026
-1.249553e-005,1.29024
-1.249533e-005,1.29083
-1.249513e-005,1.29164
-1.249493e-005,1.29088
-1.249473e-005,1.28817
-1.249453e-005,1.28371
-1.249433e-005,1.28014
-1.249413e-005,1.27962
-1.249393e-005,1.28087
-1.249373e-005,1.28275
-1.249353e-005,1.2851
-1.249333e-005,1.28636
-1.249313e-005,1.28654
-1.249293e-005,1.28786
-1.249273e-005,1.28938
-1.249253e-005,1.28997
-1.249233e-005,1.29185
-1.249213e-005,1.29506
-1.249193e-005,1.29523
-1.249173e-005,1.28982
-1.249153e-005,1.28498
-1.249133e-005,1.2883
-1.249113e-005,1.29594
-1.249093e-005,1.29912
-1.249073e-005,1.29726
-1.249053e-005,1.29543
-1.249033e-005,1.29531
-1.249013e-005,1.29561
-1.248993e-005,1.29596
-1.248973e-005,1.2957
-1.248953e-005,1.29304
-1.248933e-005,1.28868
-1.248913e-005,1.28759
-1.248893e-005,1.29145
-1.248873e-005,1.29468
-1.248853e-005,1.29407
-1.248833e-005,1.292
-1.248813e-005,1.28942
-1.248793e-005,1.28681
-1.248773e-005,1.28679
-1.248753e-005,1.28846
-1.248733e-005,1.28843
-1.248713e-005,1.28862
-1.248693e-005,1.29284
-1.248673e-005,1.29859
-1.248653e-005,1.30013
-1.248633e-005,1.29598
-1.248613e-005,1.29062
-1.248593e-005,1.28979
-1.248573e-005,1.29187
-1.248553e-005,1.29081
-1.248533e-005,1.28774
-1.248513e-005,1.28714
-1.248493e-005,1.28883
-1.248473e-005,1.2909
-1.248453e-005,1.2918
-1.248433e-005,1.29114
-1.248413e-005,1.28983
-1.248393e-005,1.28801
-1.248373e-005,1.28812
-1.248353e-005,1.29313
-1.248333e-005,1.29777
-1.248313e-005,1.29591
-1.248293e-005,1.29128
-1.248273e-005,1.28915
-1.248253e-005,1.28922
-1.248233e-005,1.28933
-1.248213e-005,1.28873
-1.248193e-005,1.2893
-1.248173e-005,1.29217
-1.248153e-005,1.29348
-1.248133e-005,1.29127
-1.248113e-005,1.29012
-1.248093e-005,1.29003
-1.248073e-005,1.2868
-1.248053e-005,1.28432
-1.248033e-005,1.28572
-1.248013e-005,1.28729
-1.247993e-005,1.28832
-1.247973e-005,1.28843
-1.247953e-005,1.28732
-1.247933e-005,1.28912
-1.247913e-005,1.29314
-1.247893e-005,1.29357
-1.247873e-005,1.28958
-1.247853e-005,1.28545
-1.247833e-005,1.28521
-1.247813e-005,1.28869
-1.247793e-005,1.29121
-1.247773e-005,1.29081
-1.247753e-005,1.28931
-1.247733e-005,1.28793
-1.247713e-005,1.28826
-1.247693e-005,1.28992
-1.247673e-005,1.28925
-1.247653e-005,1.28487
-1.247633e-005,1.28148
-1.247613e-005,1.28406
-1.247593e-005,1.29013
-1.247573e-005,1.29474
-1.247553e-005,1.29582
-1.247533e-005,1.29363
-1.247513e-005,1.29098
-1.247493e-005,1.28954
-1.247473e-005,1.28939
-1.247453e-005,1.29169
-1.247433e-005,1.29386
-1.247413e-005,1.29103
-1.247393e-005,1.28689
-1.247373e-005,1.28846
-1.247353e-005,1.29234
-1.247333e-005,1.29242
-1.247313e-005,1.29055
-1.247293e-005,1.28999
-1.247273e-005,1.28994
-1.247253e-005,1.28925
-1.247233e-005,1.28956
-1.247213e-005,1.29073
-1.247193e-005,1.29019
-1.247173e-005,1.28903
-1.247153e-005,1.28969
-1.247133e-005,1.28977
-1.247113e-005,1.28735
-1.247093e-005,1.28622
-1.247073e-005,1.28727
-1.247053e-005,1.28578
-1.247033e-005,1.28321
-1.247013e-005,1.28617
-1.246993e-005,1.29381
-1.246973e-005,1.29802
-1.246953e-005,1.29514
-1.246933e-005,1.29095
-1.246913e-005,1.29096
-1.246893e-005,1.2924
-1.246873e-005,1.29194
-1.246853e-005,1.29207
-1.246833e-005,1.29479
-1.246813e-005,1.2973
-1.246793e-005,1.29745
-1.246773e-005,1.2964
-1.246753e-005,1.29498
-1.246733e-005,1.2935
-1.246713e-005,1.2913
-1.246693e-005,1.28749
-1.246673e-005,1.2842
-1.246653e-005,1.28329
-1.246633e-005,1.2846
-1.246613e-005,1.28719
-1.246593e-005,1.28921
-1.246573e-005,1.29037
-1.246553e-005,1.29094
-1.246533e-005,1.29023
-1.246513e-005,1.29064
-1.246493e-005,1.29432
-1.246473e-005,1.29625
-1.246453e-005,1.29067
-1.246433e-005,1.28216
-1.246413e-005,1.28131
-1.246393e-005,1.28886
-1.246373e-005,1.29341
-1.246353e-005,1.28947
-1.246333e-005,1.2856
-1.246313e-005,1.28857
-1.246293e-005,1.29225
-1.246273e-005,1.29149
-1.246253e-005,1.29162
-1.246233e-005,1.29451
-1.246213e-005,1.2949
-1.246193e-005,1.29234
-1.246173e-005,1.29005
-1.246153e-005,1.28802
-1.246133e-005,1.2859
-1.246113e-005,1.28473
-1.246093e-005,1.28559
-1.246073e-005,1.28787
-1.246053e-005,1.28887
-1.246033e-005,1.28812
-1.246013e-005,1.28758
-1.245993e-005,1.28742
-1.245973e-005,1.28809
-1.245953e-005,1.29
-1.245933e-005,1.2915
-1.245913e-005,1.29243
-1.245893e-005,1.29363
-1.245873e-005,1.29403
-1.245853e-005,1.29321
-1.245833e-005,1.2931
-1.245813e-005,1.29418
-1.245793e-005,1.29457
-1.245773e-005,1.29376
-1.245753e-005,1.29146
-1.245733e-005,1.28771
-1.245713e-005,1.28613
-1.245693e-005,1.2888
-1.245673e-005,1.2918
-1.245653e-005,1.29155
-1.245633e-005,1.28963
-1.245613e-005,1.28916
-1.245593e-005,1.28941
-1.245573e-005,1.2877
-1.245553e-005,1.28646
-1.245533e-005,1.28994
-1.245513e-005,1.2948
-1.245493e-005,1.29463
-1.245473e-005,1.29019
-1.245453e-005,1.28723
-1.245433e-005,1.28755
-1.245413e-005,1.28778
-1.245393e-005,1.28574
-1.245373e-005,1.28496
-1.245353e-005,1.28736
-1.245333e-005,1.28867
-1.245313e-005,1.28931
-1.245293e-005,1.29241
-1.245273e-005,1.29356
-1.245253e-005,1.29039
-1.245233e-005,1.2898
