TRFL #9003110117LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 17:50:09,0                 
Time,Ampl
-1.2500194e-005,0.70142
-1.2499994e-005,0.702249
-1.2499794e-005,0.70577
-1.2499594e-005,0.709983
-1.2499394e-005,0.712365
-1.2499194e-005,0.708498
-1.2498994e-005,0.703146
-1.2498794e-005,0.700591
-1.2498594e-005,0.697208
-1.2498394e-005,0.700039
-1.2498194e-005,0.710915
-1.2497994e-005,0.714609
-1.2497794e-005,0.710915
-1.2497594e-005,0.711916
-1.2497394e-005,0.713746
-1.2497194e-005,0.709499
-1.2496994e-005,0.705252
-1.2496794e-005,0.707531
-1.2496594e-005,0.715231
-1.2496394e-005,0.716888
-1.2496194e-005,0.706012
-1.2495994e-005,0.698623
-1.2495794e-005,0.707738
-1.2495594e-005,0.717579
-1.2495394e-005,0.711985
-1.2495194e-005,0.702387
-1.2494994e-005,0.703595
-1.2494794e-005,0.711709
-1.2494594e-005,0.714851
-1.2494394e-005,0.710846
-1.2494194e-005,0.710742
-1.2493994e-005,0.717717
-1.2493794e-005,0.71896
-1.2493594e-005,0.709189
-1.2493394e-005,0.702318
-1.2493194e-005,0.706806
-1.2492994e-005,0.711675
-1.2492794e-005,0.707117
-1.2492594e-005,0.699556
-1.2492394e-005,0.700937
-1.2492194e-005,0.71057
-1.2491994e-005,0.71751
-1.2491794e-005,0.716439
-1.2491594e-005,0.71057
-1.2491394e-005,0.704804
-1.2491194e-005,0.704907
-1.2490994e-005,0.714506
-1.2490794e-005,0.721964
-1.2490594e-005,0.714506
-1.2490394e-005,0.701869
-1.2490194e-005,0.700453
-1.2489994e-005,0.708705
-1.2489794e-005,0.711675
-1.2489594e-005,0.704182
-1.2489394e-005,0.696414
-1.2489194e-005,0.695481
-1.2488994e-005,0.696655
-1.2488794e-005,0.698243
-1.2488594e-005,0.705943
-1.2488394e-005,0.713539
-1.2488194e-005,0.712296
-1.2487994e-005,0.709361
-1.2487794e-005,0.706841
-1.2487594e-005,0.696103
-1.2487394e-005,0.681222
-1.2487194e-005,0.681014
-1.2486994e-005,0.699107
-1.2486794e-005,0.713677
-1.2486594e-005,0.711018
-1.2486394e-005,0.704286
-1.2486194e-005,0.704493
-1.2485994e-005,0.702559
-1.2485794e-005,0.699417
-1.2485594e-005,0.704493
-1.2485394e-005,0.707324
-1.2485194e-005,0.702007
-1.2484994e-005,0.698209
-1.2484794e-005,0.700004
-1.2484594e-005,0.708394
-1.2484394e-005,0.717061
-1.2484194e-005,0.713781
-1.2483994e-005,0.705391
-1.2483794e-005,0.70615
-1.2483594e-005,0.711536
-1.2483394e-005,0.713953
-1.2483194e-005,0.712848
