TRFL #9003048987LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 18:45:17,0                 
Time,Ampl
-1.2500073e-005,1.09004
-1.2499873e-005,1.09128
-1.2499673e-005,1.09109
-1.2499473e-005,1.08617
-1.2499273e-005,1.08131
-1.2499073e-005,1.08196
-1.2498873e-005,1.08652
-1.2498673e-005,1.08935
-1.2498473e-005,1.08704
-1.2498273e-005,1.08481
-1.2498073e-005,1.08662
-1.2497873e-005,1.08688
-1.2497673e-005,1.08571
-1.2497473e-005,1.08799
-1.2497273e-005,1.0903
-1.2497073e-005,1.08859
-1.2496873e-005,1.08505
-1.2496673e-005,1.08452
-1.2496473e-005,1.08994
-1.2496273e-005,1.09626
-1.2496073e-005,1.09809
-1.2495873e-005,1.09876
-1.2495673e-005,1.09853
-1.2495473e-005,1.09336
-1.2495273e-005,1.08676
-1.2495073e-005,1.08419
-1.2494873e-005,1.08498
-1.2494673e-005,1.08545
-1.2494473e-005,1.08469
-1.2494273e-005,1.08538
-1.2494073e-005,1.087
-1.2493873e-005,1.08674
-1.2493673e-005,1.08554
-1.2493473e-005,1.08472
-1.2493273e-005,1.08433
-1.2493073e-005,1.08607
-1.2492873e-005,1.09008
-1.2492673e-005,1.09244
-1.2492473e-005,1.09185
-1.2492273e-005,1.09146
-1.2492073e-005,1.09161
-1.2491873e-005,1.0918
-1.2491673e-005,1.09396
-1.2491473e-005,1.09629
-1.2491273e-005,1.09577
-1.2491073e-005,1.09372
-1.2490873e-005,1.09109
-1.2490673e-005,1.08764
-1.2490473e-005,1.08407
-1.2490273e-005,1.08238
-1.2490073e-005,1.08571
-1.2489873e-005,1.09173
-1.2489673e-005,1.09417
-1.2489473e-005,1.09184
-1.2489273e-005,1.08761
-1.2489073e-005,1.08543
-1.2488873e-005,1.08724
-1.2488673e-005,1.09071
-1.2488473e-005,1.09282
-1.2488273e-005,1.09342
-1.2488073e-005,1.09517
-1.2487873e-005,1.09779
-1.2487673e-005,1.09481
-1.2487473e-005,1.08471
-1.2487273e-005,1.0791
-1.2487073e-005,1.08459
-1.2486873e-005,1.09037
-1.2486673e-005,1.08856
-1.2486473e-005,1.08545
-1.2486273e-005,1.08576
-1.2486073e-005,1.08695
-1.2485873e-005,1.08825
-1.2485673e-005,1.08826
-1.2485473e-005,1.08566
-1.2485273e-005,1.08371
-1.2485073e-005,1.08179
-1.2484873e-005,1.07904
-1.2484673e-005,1.07927
-1.2484473e-005,1.08082
-1.2484273e-005,1.08174
-1.2484073e-005,1.08586
-1.2483873e-005,1.09135
-1.2483673e-005,1.09125
-1.2483473e-005,1.08661
-1.2483273e-005,1.08412
-1.2483073e-005,1.08497
-1.2482873e-005,1.086
-1.2482673e-005,1.0849
-1.2482473e-005,1.08198
-1.2482273e-005,1.08086
-1.2482073e-005,1.08258
-1.2481873e-005,1.08514
-1.2481673e-005,1.08754
-1.2481473e-005,1.08804
-1.2481273e-005,1.08742
-1.2481073e-005,1.08928
-1.2480873e-005,1.09125
-1.2480673e-005,1.08906
-1.2480473e-005,1.086
-1.2480273e-005,1.08635
-1.2480073e-005,1.0897
-1.2479873e-005,1.09444
-1.2479673e-005,1.09543
-1.2479473e-005,1.08976
-1.2479273e-005,1.08543
-1.2479073e-005,1.08766
-1.2478873e-005,1.08983
-1.2478673e-005,1.08745
-1.2478473e-005,1.08372
-1.2478273e-005,1.08065
-1.2478073e-005,1.07923
-1.2477873e-005,1.08084
-1.2477673e-005,1.08345
-1.2477473e-005,1.08372
-1.2477273e-005,1.08291
-1.2477073e-005,1.08479
-1.2476873e-005,1.08793
-1.2476673e-005,1.0883
-1.2476473e-005,1.08626
-1.2476273e-005,1.08443
-1.2476073e-005,1.08346
-1.2475873e-005,1.08428
-1.2475673e-005,1.08704
-1.2475473e-005,1.08875
-1.2475273e-005,1.08837
-1.2475073e-005,1.08661
-1.2474873e-005,1.08346
-1.2474673e-005,1.08137
-1.2474473e-005,1.08447
-1.2474273e-005,1.09109
-1.2474073e-005,1.09329
-1.2473873e-005,1.09063
-1.2473673e-005,1.09021
-1.2473473e-005,1.09166
-1.2473273e-005,1.08951
-1.2473073e-005,1.0844
-1.2472873e-005,1.08346
-1.2472673e-005,1.0893
-1.2472473e-005,1.09586
-1.2472273e-005,1.09814
-1.2472073e-005,1.09727
-1.2471873e-005,1.09472
-1.2471673e-005,1.08985
-1.2471473e-005,1.08636
-1.2471273e-005,1.08738
-1.2471073e-005,1.08776
-1.2470873e-005,1.08469
-1.2470673e-005,1.08243
-1.2470473e-005,1.08333
-1.2470273e-005,1.086
-1.2470073e-005,1.08816
-1.2469873e-005,1.0885
-1.2469673e-005,1.08847
-1.2469473e-005,1.08894
-1.2469273e-005,1.08749
-1.2469073e-005,1.08409
-1.2468873e-005,1.08182
-1.2468673e-005,1.08169
-1.2468473e-005,1.08509
-1.2468273e-005,1.09115
-1.2468073e-005,1.09418
-1.2467873e-005,1.09313
-1.2467673e-005,1.0913
-1.2467473e-005,1.09061
-1.2467273e-005,1.09101
-1.2467073e-005,1.09025
-1.2466873e-005,1.08873
-1.2466673e-005,1.08904
-1.2466473e-005,1.08966
