TRFL #9001219629LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 14:20:54,0                 
Time,Ampl
-5.0000331e-006,1.48451
-4.9998331e-006,1.48441
-4.9996331e-006,1.48855
-4.9994331e-006,1.49311
-4.9992331e-006,1.49535
-4.9990331e-006,1.49459
-4.9988331e-006,1.49584
-4.9986331e-006,1.49881
-4.9984331e-006,1.49825
-4.9982331e-006,1.49594
-4.9980331e-006,1.49325
-4.9978331e-006,1.48658
-4.9976331e-006,1.47975
-4.9974331e-006,1.47971
-4.9972331e-006,1.4831
-4.9970331e-006,1.48406
-4.9968331e-006,1.48424
-4.9966331e-006,1.48841
-4.9964331e-006,1.49639
-4.9962331e-006,1.50088
-4.9960331e-006,1.49532
-4.9958331e-006,1.48762
-4.9956331e-006,1.49152
-4.9954331e-006,1.49767
-4.9952331e-006,1.49376
-4.9950331e-006,1.49028
-4.9948331e-006,1.4929
-4.9946331e-006,1.49166
-4.9944331e-006,1.48582
-4.9942331e-006,1.48541
-4.9940331e-006,1.48955
-4.9938331e-006,1.49093
-4.9936331e-006,1.491
-4.9934331e-006,1.49062
-4.9932331e-006,1.48834
-4.9930331e-006,1.48769
-4.9928331e-006,1.49155
-4.9926331e-006,1.49635
-4.9924331e-006,1.49874
-4.9922331e-006,1.50122
-4.9920331e-006,1.50354
-4.9918331e-006,1.50243
-4.9916331e-006,1.50126
-4.9914331e-006,1.50354
-4.9912331e-006,1.50578
-4.9910331e-006,1.50571
-4.9908331e-006,1.50492
-4.9906331e-006,1.50367
-4.9904331e-006,1.50026
-4.9902331e-006,1.49732
-4.9900331e-006,1.4986
-4.9898331e-006,1.50219
-4.9896331e-006,1.50613
-4.9894331e-006,1.50733
-4.9892331e-006,1.50423
-4.9890331e-006,1.50285
-4.9888331e-006,1.50136
-4.9886331e-006,1.4947
-4.9884331e-006,1.49183
-4.9882331e-006,1.49756
-4.9880331e-006,1.50257
-4.9878331e-006,1.50102
-4.9876331e-006,1.49556
-4.9874331e-006,1.49332
-4.9872331e-006,1.49666
-4.9870331e-006,1.49629
-4.9868331e-006,1.48724
-4.9866331e-006,1.47999
-4.9864331e-006,1.48731
-4.9862331e-006,1.50202
-4.9860331e-006,1.50526
-4.9858331e-006,1.49584
-4.9856331e-006,1.48531
-4.9854331e-006,1.48192
-4.9852331e-006,1.48323
-4.9850331e-006,1.48127
-4.9848331e-006,1.47895
-4.9846331e-006,1.48106
-4.9844331e-006,1.48586
-4.9842331e-006,1.48993
-4.9840331e-006,1.48859
-4.9838331e-006,1.48569
-4.9836331e-006,1.48966
-4.9834331e-006,1.49425
-4.9832331e-006,1.491
-4.9830331e-006,1.49052
-4.9828331e-006,1.49932
-4.9826331e-006,1.50136
-4.9824331e-006,1.49228
-4.9822331e-006,1.48651
-4.9820331e-006,1.48572
-4.9818331e-006,1.48724
-4.9816331e-006,1.49332
-4.9814331e-006,1.49594
-4.9812331e-006,1.49249
-4.9810331e-006,1.49273
-4.9808331e-006,1.49304
-4.9806331e-006,1.48534
-4.9804331e-006,1.4793
-4.9802331e-006,1.48548
-4.9800331e-006,1.49611
-4.9798331e-006,1.5006
-4.9796331e-006,1.50174
-4.9794331e-006,1.50412
-4.9792331e-006,1.50575
-4.9790331e-006,1.5044
-4.9788331e-006,1.49905
-4.9786331e-006,1.4901
-4.9784331e-006,1.48348
-4.9782331e-006,1.48648
-4.9780331e-006,1.49508
-4.9778331e-006,1.49894
-4.9776331e-006,1.49722
-4.9774331e-006,1.49549
-4.9772331e-006,1.49566
-4.9770331e-006,1.49736
-4.9768331e-006,1.49894
-4.9766331e-006,1.49887
-4.9764331e-006,1.49943
-4.9762331e-006,1.49749
-4.9760331e-006,1.49118
-4.9758331e-006,1.4908
-4.9756331e-006,1.49946
-4.9754331e-006,1.50785
-4.9752331e-006,1.50865
-4.9750331e-006,1.50181
-4.9748331e-006,1.49722
-4.9746331e-006,1.50036
-4.9744331e-006,1.4996
-4.9742331e-006,1.49042
-4.9740331e-006,1.48762
-4.9738331e-006,1.49653
-4.9736331e-006,1.50032
-4.9734331e-006,1.49287
-4.9732331e-006,1.48917
-4.9730331e-006,1.48966
-4.9728331e-006,1.4822
-4.9726331e-006,1.47605
-4.9724331e-006,1.48537
-4.9722331e-006,1.50043
-4.9720331e-006,1.50423
-4.9718331e-006,1.49925
-4.9716331e-006,1.49881
-4.9714331e-006,1.50278
-4.9712331e-006,1.50195
-4.9710331e-006,1.49694
-4.9708331e-006,1.49345
-4.9706331e-006,1.49187
-4.9704331e-006,1.49352
-4.9702331e-006,1.49784
-4.9700331e-006,1.49649
-4.9698331e-006,1.48796
-4.9696331e-006,1.48237
-4.9694331e-006,1.48569
-4.9692331e-006,1.4908
-4.9690331e-006,1.49007
-4.9688331e-006,1.48807
-4.9686331e-006,1.49107
-4.9684331e-006,1.49608
-4.9682331e-006,1.49777
-4.9680331e-006,1.4977
-4.9678331e-006,1.49939
-4.9676331e-006,1.49898
