TRFL #9001219733LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:36:49,0                 
Time,Ampl
-5.0000129e-006,1.48545
-4.9998129e-006,1.48519
-4.9996129e-006,1.48345
-4.9994129e-006,1.48452
-4.9992129e-006,1.49151
-4.9990129e-006,1.49784
-4.9988129e-006,1.49805
-4.9986129e-006,1.4955
-4.9984129e-006,1.49365
-4.9982129e-006,1.48904
-4.9980129e-006,1.48258
-4.9978129e-006,1.48089
-4.9976129e-006,1.48305
-4.9974129e-006,1.4864
-4.9972129e-006,1.49052
-4.9970129e-006,1.49025
-4.9968129e-006,1.48386
-4.9966129e-006,1.47915
-4.9964129e-006,1.48258
-4.9962129e-006,1.48909
-4.9960129e-006,1.49103
-4.9958129e-006,1.48997
-4.9956129e-006,1.48966
-4.9954129e-006,1.4889
-4.9952129e-006,1.48547
-4.9950129e-006,1.48289
-4.9948129e-006,1.48597
-4.9946129e-006,1.49004
-4.9944129e-006,1.49023
-4.9942129e-006,1.49001
-4.9940129e-006,1.49218
-4.9938129e-006,1.49465
-4.9936129e-006,1.49306
-4.9934129e-006,1.48678
-4.9932129e-006,1.48308
-4.9930129e-006,1.48569
-4.9928129e-006,1.48937
-4.9926129e-006,1.49066
-4.9924129e-006,1.48985
-4.9922129e-006,1.48812
-4.9920129e-006,1.48787
-4.9918129e-006,1.49056
-4.9916129e-006,1.49425
-4.9914129e-006,1.49455
-4.9912129e-006,1.4912
-4.9910129e-006,1.49006
-4.9908129e-006,1.49253
-4.9906129e-006,1.4926
-4.9904129e-006,1.48897
-4.9902129e-006,1.48721
-4.9900129e-006,1.48793
-4.9898129e-006,1.48598
-4.9896129e-006,1.48226
-4.9894129e-006,1.48117
-4.9892129e-006,1.48153
-4.9890129e-006,1.48303
-4.9888129e-006,1.48666
-4.9886129e-006,1.48683
-4.9884129e-006,1.47961
-4.9882129e-006,1.47336
-4.9880129e-006,1.4782
-4.9878129e-006,1.49065
-4.9876129e-006,1.49952
-4.9874129e-006,1.49985
-4.9872129e-006,1.49657
-4.9870129e-006,1.49779
-4.9868129e-006,1.5005
-4.9866129e-006,1.49598
-4.9864129e-006,1.48856
-4.9862129e-006,1.48773
-4.9860129e-006,1.49001
-4.9858129e-006,1.4865
-4.9856129e-006,1.48062
-4.9854129e-006,1.48048
-4.9852129e-006,1.48355
-4.9850129e-006,1.48611
-4.9848129e-006,1.48859
-4.9846129e-006,1.48752
-4.9844129e-006,1.48251
-4.9842129e-006,1.48125
-4.9840129e-006,1.48535
-4.9838129e-006,1.48759
-4.9836129e-006,1.4874
-4.9834129e-006,1.48826
-4.9832129e-006,1.48871
-4.9830129e-006,1.49018
-4.9828129e-006,1.49655
-4.9826129e-006,1.5015
-4.9824129e-006,1.49712
-4.9822129e-006,1.48856
-4.9820129e-006,1.48353
-4.9818129e-006,1.48424
-4.9816129e-006,1.4893
-4.9814129e-006,1.49282
-4.9812129e-006,1.49222
-4.9810129e-006,1.49142
-4.9808129e-006,1.49149
-4.9806129e-006,1.49123
-4.9804129e-006,1.49054
-4.9802129e-006,1.48714
-4.9800129e-006,1.48075
-4.9798129e-006,1.47649
-4.9796129e-006,1.47834
-4.9794129e-006,1.48194
-4.9792129e-006,1.48131
-4.9790129e-006,1.48091
-4.9788129e-006,1.48657
-4.9786129e-006,1.49192
-4.9784129e-006,1.49061
-4.9782129e-006,1.48838
-4.9780129e-006,1.48882
-4.9778129e-006,1.48645
-4.9776129e-006,1.48269
-4.9774129e-006,1.48498
-4.9772129e-006,1.49089
-4.9770129e-006,1.49197
-4.9768129e-006,1.48918
-4.9766129e-006,1.48747
-4.9764129e-006,1.48629
-4.9762129e-006,1.48533
-4.9760129e-006,1.48483
-4.9758129e-006,1.48441
-4.9756129e-006,1.48498
-4.9754129e-006,1.48585
-4.9752129e-006,1.48702
-4.9750129e-006,1.48932
-4.9748129e-006,1.49078
-4.9746129e-006,1.49051
-4.9744129e-006,1.48939
-4.9742129e-006,1.48861
-4.9740129e-006,1.48819
-4.9738129e-006,1.48666
-4.9736129e-006,1.48681
-4.9734129e-006,1.48959
-4.9732129e-006,1.48771
-4.9730129e-006,1.4817
-4.9728129e-006,1.48257
-4.9726129e-006,1.48937
-4.9724129e-006,1.49066
-4.9722129e-006,1.48702
-4.9720129e-006,1.48552
-4.9718129e-006,1.48528
-4.9716129e-006,1.48345
-4.9714129e-006,1.4812
-4.9712129e-006,1.48165
-4.9710129e-006,1.48636
-4.9708129e-006,1.49268
-4.9706129e-006,1.49588
-4.9704129e-006,1.49482
-4.9702129e-006,1.49132
-4.9700129e-006,1.48733
-4.9698129e-006,1.485
-4.9696129e-006,1.485
-4.9694129e-006,1.48626
-4.9692129e-006,1.49044
-4.9690129e-006,1.49634
-4.9688129e-006,1.4947
-4.9686129e-006,1.48559
-4.9684129e-006,1.48049
-4.9682129e-006,1.4831
-4.9680129e-006,1.4883
-4.9678129e-006,1.49006
-4.9676129e-006,1.48723
-4.9674129e-006,1.48576
-4.9672129e-006,1.48854
-4.9670129e-006,1.48994
-4.9668129e-006,1.48664
-4.9666129e-006,1.48289
-4.9664129e-006,1.48393
-4.9662129e-006,1.48883
-4.9660129e-006,1.49002
-4.9658129e-006,1.48595
-4.9656129e-006,1.48372
-4.9654129e-006,1.48557
-4.9652129e-006,1.48852
-4.9650129e-006,1.49044
-4.9648129e-006,1.49172
-4.9646129e-006,1.49374
-4.9644129e-006,1.49348
-4.9642129e-006,1.48833
-4.9640129e-006,1.48345
-4.9638129e-006,1.48471
-4.9636129e-006,1.49004
-4.9634129e-006,1.4918
-4.9632129e-006,1.4856
-4.9630129e-006,1.47699
-4.9628129e-006,1.47469
-4.9626129e-006,1.47958
-4.9624129e-006,1.48619
-4.9622129e-006,1.4888
-4.9620129e-006,1.48745
-4.9618129e-006,1.48514
-4.9616129e-006,1.48165
-4.9614129e-006,1.47906
-4.9612129e-006,1.47937
-4.9610129e-006,1.47977
-4.9608129e-006,1.47917
-4.9606129e-006,1.47936
-4.9604129e-006,1.48131
-4.9602129e-006,1.48296
-4.9600129e-006,1.48175
-4.9598129e-006,1.47915
-4.9596129e-006,1.47929
-4.9594129e-006,1.48407
-4.9592129e-006,1.48994
-4.9590129e-006,1.49187
-4.9588129e-006,1.49001
-4.9586129e-006,1.48721
-4.9584129e-006,1.4859
-4.9582129e-006,1.48695
-4.9580129e-006,1.48825
-4.9578129e-006,1.48826
-4.9576129e-006,1.4873
-4.9574129e-006,1.48645
-4.9572129e-006,1.48814
-4.9570129e-006,1.49065
-4.9568129e-006,1.48759
-4.9566129e-006,1.48077
-4.9564129e-006,1.47906
-4.9562129e-006,1.48303
-4.9560129e-006,1.48918
-4.9558129e-006,1.49525
-4.9556129e-006,1.49524
-4.9554129e-006,1.49049
-4.9552129e-006,1.49068
-4.9550129e-006,1.49467
-4.9548129e-006,1.4931
-4.9546129e-006,1.48674
-4.9544129e-006,1.48524
-4.9542129e-006,1.48971
-4.9540129e-006,1.49106
-4.9538129e-006,1.48876
-4.9536129e-006,1.49033
-4.9534129e-006,1.49341
-4.9532129e-006,1.49218
-4.9530129e-006,1.48959
-4.9528129e-006,1.48761
-4.9526129e-006,1.4851
-4.9524129e-006,1.48543
-4.9522129e-006,1.48857
-4.9520129e-006,1.48892
-4.9518129e-006,1.48626
-4.9516129e-006,1.48531
-4.9514129e-006,1.48705
-4.9512129e-006,1.48956
-4.9510129e-006,1.49248
-4.9508129e-006,1.49427
-4.9506129e-006,1.49282
-4.9504129e-006,1.49011
-4.9502129e-006,1.48923
-4.9500129e-006,1.48823
-4.9498129e-006,1.48484
