TRFL #9001233907LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 16:15:57,0                 
Time,Ampl
-5.0001186e-006,1.48849
-4.9999186e-006,1.49034
-4.9997186e-006,1.48839
-4.9995186e-006,1.48385
-4.9993186e-006,1.4825
-4.9991186e-006,1.48526
-4.9989186e-006,1.48711
-4.9987186e-006,1.48834
-4.9985186e-006,1.49036
-4.9983186e-006,1.48849
-4.9981186e-006,1.48114
-4.9979186e-006,1.47608
-4.9977186e-006,1.47967
-4.9975186e-006,1.48744
-4.9973186e-006,1.49082
-4.9971186e-006,1.48982
-4.9969186e-006,1.49067
-4.9967186e-006,1.49198
-4.9965186e-006,1.48937
-4.9963186e-006,1.48747
-4.9961186e-006,1.4889
-4.9959186e-006,1.48728
-4.9957186e-006,1.48286
-4.9955186e-006,1.48361
-4.9953186e-006,1.48761
-4.9951186e-006,1.48802
-4.9949186e-006,1.48675
-4.9947186e-006,1.48626
-4.9945186e-006,1.48604
-4.9943186e-006,1.48556
-4.9941186e-006,1.48381
-4.9939186e-006,1.48285
-4.9937186e-006,1.48367
-4.9935186e-006,1.48426
-4.9933186e-006,1.48412
-4.9931186e-006,1.48226
-4.9929186e-006,1.48003
-4.9927186e-006,1.48214
-4.9925186e-006,1.48687
-4.9923186e-006,1.48985
-4.9921186e-006,1.49196
-4.9919186e-006,1.49338
-4.9917186e-006,1.4932
-4.9915186e-006,1.49215
-4.9913186e-006,1.48861
-4.9911186e-006,1.48288
-4.9909186e-006,1.47887
-4.9907186e-006,1.47782
-4.9905186e-006,1.4782
-4.9903186e-006,1.47858
-4.9901186e-006,1.47855
-4.9899186e-006,1.47894
-4.9897186e-006,1.47965
-4.9895186e-006,1.47867
-4.9893186e-006,1.47862
-4.9891186e-006,1.4839
-4.9889186e-006,1.48844
-4.9887186e-006,1.48644
-4.9885186e-006,1.48535
-4.9883186e-006,1.48966
-4.9881186e-006,1.49313
-4.9879186e-006,1.49217
-4.9877186e-006,1.48908
-4.9875186e-006,1.4863
-4.9873186e-006,1.48533
-4.9871186e-006,1.48647
-4.9869186e-006,1.48766
-4.9867186e-006,1.48818
-4.9865186e-006,1.48796
-4.9863186e-006,1.48664
-4.9861186e-006,1.48683
-4.9859186e-006,1.48846
-4.9857186e-006,1.48837
-4.9855186e-006,1.4872
-4.9853186e-006,1.48633
-4.9851186e-006,1.48645
-4.9849186e-006,1.48951
-4.9847186e-006,1.49158
-4.9845186e-006,1.48846
-4.9843186e-006,1.48726
-4.9841186e-006,1.49134
-4.9839186e-006,1.49362
-4.9837186e-006,1.49125
-4.9835186e-006,1.48701
-4.9833186e-006,1.48538
-4.9831186e-006,1.48847
-4.9829186e-006,1.49108
-4.9827186e-006,1.48972
-4.9825186e-006,1.48894
-4.9823186e-006,1.4898
-4.9821186e-006,1.49034
-4.9819186e-006,1.49236
-4.9817186e-006,1.49181
-4.9815186e-006,1.4849
-4.9813186e-006,1.48114
-4.9811186e-006,1.4867
