TRFL #9003048648LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 16:08:36,0                 
Time,Ampl
-1.2500183e-005,1.49432
-1.2499983e-005,1.48936
-1.2499783e-005,1.48802
-1.2499583e-005,1.48973
-1.2499383e-005,1.49554
-1.2499183e-005,1.50181
-1.2498983e-005,1.50136
-1.2498783e-005,1.49746
-1.2498583e-005,1.49703
-1.2498383e-005,1.49829
-1.2498183e-005,1.49711
-1.2497983e-005,1.49515
-1.2497783e-005,1.49603
-1.2497583e-005,1.49919
-1.2497383e-005,1.50045
-1.2497183e-005,1.49485
-1.2496983e-005,1.48437
-1.2496783e-005,1.47902
-1.2496583e-005,1.48082
-1.2496383e-005,1.4836
-1.2496183e-005,1.48755
-1.2495983e-005,1.49504
-1.2495783e-005,1.50174
-1.2495583e-005,1.50198
-1.2495383e-005,1.49715
-1.2495183e-005,1.49396
-1.2494983e-005,1.49627
-1.2494783e-005,1.50026
-1.2494583e-005,1.50015
-1.2494383e-005,1.49819
-1.2494183e-005,1.49931
-1.2493983e-005,1.50095
-1.2493783e-005,1.49941
-1.2493583e-005,1.49613
-1.2493383e-005,1.49399
-1.2493183e-005,1.49492
-1.2492983e-005,1.49812
-1.2492783e-005,1.49881
-1.2492583e-005,1.49627
-1.2492383e-005,1.49416
-1.2492183e-005,1.49164
-1.2491983e-005,1.48874
-1.2491783e-005,1.48859
-1.2491583e-005,1.49278
-1.2491383e-005,1.50238
-1.2491183e-005,1.50961
-1.2490983e-005,1.50438
-1.2490783e-005,1.4948
-1.2490583e-005,1.49252
-1.2490383e-005,1.49508
-1.2490183e-005,1.49703
-1.2489983e-005,1.49724
-1.2489783e-005,1.49724
-1.2489583e-005,1.49884
-1.2489383e-005,1.50105
-1.2489183e-005,1.50067
-1.2488983e-005,1.49762
-1.2488783e-005,1.49677
-1.2488583e-005,1.50029
-1.2488383e-005,1.50228
-1.2488183e-005,1.49838
-1.2487983e-005,1.49532
-1.2487783e-005,1.49794
-1.2487583e-005,1.50038
-1.2487383e-005,1.50126
-1.2487183e-005,1.50349
-1.2486983e-005,1.50292
-1.2486783e-005,1.49758
-1.2486583e-005,1.49383
-1.2486383e-005,1.49501
-1.2486183e-005,1.49661
-1.2485983e-005,1.49553
-1.2485783e-005,1.49459
-1.2485583e-005,1.49637
-1.2485383e-005,1.49729
-1.2485183e-005,1.49364
-1.2484983e-005,1.4894
-1.2484783e-005,1.48872
-1.2484583e-005,1.49049
-1.2484383e-005,1.49228
-1.2484183e-005,1.49389
-1.2483983e-005,1.49601
-1.2483783e-005,1.49732
-1.2483583e-005,1.49649
-1.2483383e-005,1.4958
-1.2483183e-005,1.49917
-1.2482983e-005,1.50438
-1.2482783e-005,1.50494
