TRFL #9001210597LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 16:09:07,0                 
Time,Ampl
-5.0000174e-006,1.49358
-4.9998174e-006,1.49574
-4.9996174e-006,1.4952
-4.9994174e-006,1.4899
-4.9992174e-006,1.48723
-4.9990174e-006,1.48987
-4.9988174e-006,1.49213
-4.9986174e-006,1.49405
-4.9984174e-006,1.49778
-4.9982174e-006,1.49898
-4.9980174e-006,1.49538
-4.9978174e-006,1.49218
-4.9976174e-006,1.49406
-4.9974174e-006,1.4974
-4.9972174e-006,1.49394
-4.9970174e-006,1.48614
-4.9968174e-006,1.4859
-4.9966174e-006,1.49292
-4.9964174e-006,1.49627
-4.9962174e-006,1.49377
-4.9960174e-006,1.49191
-4.9958174e-006,1.49284
-4.9956174e-006,1.49211
-4.9954174e-006,1.48766
-4.9952174e-006,1.48476
-4.9950174e-006,1.48864
-4.9948174e-006,1.49417
-4.9946174e-006,1.49512
-4.9944174e-006,1.4941
-4.9942174e-006,1.49358
-4.9940174e-006,1.49325
-4.9938174e-006,1.49548
-4.9936174e-006,1.50126
-4.9934174e-006,1.50625
-4.9932174e-006,1.50594
-4.9930174e-006,1.49983
-4.9928174e-006,1.49199
-4.9926174e-006,1.48878
-4.9924174e-006,1.49142
-4.9922174e-006,1.49544
-4.9920174e-006,1.49795
-4.9918174e-006,1.49797
-4.9916174e-006,1.49501
-4.9914174e-006,1.49134
-4.9912174e-006,1.48897
-4.9910174e-006,1.4883
-4.9908174e-006,1.48828
-4.9906174e-006,1.48624
-4.9904174e-006,1.48445
-4.9902174e-006,1.48838
-4.9900174e-006,1.49524
-4.9898174e-006,1.49557
-4.9896174e-006,1.49004
-4.9894174e-006,1.48932
-4.9892174e-006,1.49491
-4.9890174e-006,1.49748
-4.9888174e-006,1.4952
-4.9886174e-006,1.49531
-4.9884174e-006,1.49843
-4.9882174e-006,1.4994
-4.9880174e-006,1.49641
-4.9878174e-006,1.49349
-4.9876174e-006,1.49579
-4.9874174e-006,1.50081
-4.9872174e-006,1.50273
-4.9870174e-006,1.49998
-4.9868174e-006,1.4936
-4.9866174e-006,1.48918
-4.9864174e-006,1.49208
-4.9862174e-006,1.49665
-4.9860174e-006,1.49705
-4.9858174e-006,1.49615
-4.9856174e-006,1.49802
-4.9854174e-006,1.50283
-4.9852174e-006,1.50541
-4.9850174e-006,1.50297
-4.9848174e-006,1.5008
-4.9846174e-006,1.50211
-4.9844174e-006,1.50328
-4.9842174e-006,1.5015
-4.9840174e-006,1.49831
-4.9838174e-006,1.49572
-4.9836174e-006,1.49484
-4.9834174e-006,1.49646
-4.9832174e-006,1.49781
-4.9830174e-006,1.49657
-4.9828174e-006,1.49624
-4.9826174e-006,1.49717
-4.9824174e-006,1.49648
-4.9822174e-006,1.49645
-4.9820174e-006,1.4967
-4.9818174e-006,1.49462
-4.9816174e-006,1.49543
-4.9814174e-006,1.50085
-4.9812174e-006,1.50399
-4.9810174e-006,1.50477
-4.9808174e-006,1.50459
-4.9806174e-006,1.5
-4.9804174e-006,1.49358
-4.9802174e-006,1.49032
-4.9800174e-006,1.49084
-4.9798174e-006,1.49472
-4.9796174e-006,1.49959
-4.9794174e-006,1.50206
-4.9792174e-006,1.50071
-4.9790174e-006,1.49677
-4.9788174e-006,1.4938
-4.9786174e-006,1.49253
-4.9784174e-006,1.49196
-4.9782174e-006,1.49377
-4.9780174e-006,1.49619
-4.9778174e-006,1.49745
-4.9776174e-006,1.50142
-4.9774174e-006,1.50622
-4.9772174e-006,1.5043
-4.9770174e-006,1.49874
-4.9768174e-006,1.49876
-4.9766174e-006,1.50073
-4.9764174e-006,1.49577
-4.9762174e-006,1.48844
-4.9760174e-006,1.48887
-4.9758174e-006,1.49643
-4.9756174e-006,1.50085
-4.9754174e-006,1.49634
-4.9752174e-006,1.49016
-4.9750174e-006,1.49033
-4.9748174e-006,1.49361
-4.9746174e-006,1.49339
-4.9744174e-006,1.49267
-4.9742174e-006,1.49752
-4.9740174e-006,1.50271
-4.9738174e-006,1.50109
-4.9736174e-006,1.49605
-4.9734174e-006,1.49344
-4.9732174e-006,1.49323
-4.9730174e-006,1.49232
-4.9728174e-006,1.49144
-4.9726174e-006,1.49365
-4.9724174e-006,1.49634
-4.9722174e-006,1.49589
-4.9720174e-006,1.49427
-4.9718174e-006,1.49342
-4.9716174e-006,1.49317
-4.9714174e-006,1.49387
-4.9712174e-006,1.49418
-4.9710174e-006,1.49185
-4.9708174e-006,1.48876
-4.9706174e-006,1.48966
-4.9704174e-006,1.49265
-4.9702174e-006,1.49163
-4.9700174e-006,1.48857
-4.9698174e-006,1.48961
-4.9696174e-006,1.49487
-4.9694174e-006,1.49948
-4.9692174e-006,1.49974
-4.9690174e-006,1.49778
-4.9688174e-006,1.49769
-4.9686174e-006,1.4984
-4.9684174e-006,1.49696
-4.9682174e-006,1.49512
-4.9680174e-006,1.49612
-4.9678174e-006,1.49655
-4.9676174e-006,1.49135
-4.9674174e-006,1.48781
-4.9672174e-006,1.49503
-4.9670174e-006,1.50465
-4.9668174e-006,1.50468
-4.9666174e-006,1.49924
-4.9664174e-006,1.4971
-4.9662174e-006,1.4989
-4.9660174e-006,1.50068
-4.9658174e-006,1.49947
-4.9656174e-006,1.49791
-4.9654174e-006,1.50005
-4.9652174e-006,1.50187
-4.9650174e-006,1.49895
-4.9648174e-006,1.49624
-4.9646174e-006,1.49645
-4.9644174e-006,1.49522
-4.9642174e-006,1.49246
-4.9640174e-006,1.49196
-4.9638174e-006,1.49493
-4.9636174e-006,1.49824
-4.9634174e-006,1.49719
-4.9632174e-006,1.49408
-4.9630174e-006,1.49622
-4.9628174e-006,1.50133
-4.9626174e-006,1.50057
-4.9624174e-006,1.49579
-4.9622174e-006,1.49458
-4.9620174e-006,1.49643
-4.9618174e-006,1.4979
-4.9616174e-006,1.50097
-4.9614174e-006,1.50646
-4.9612174e-006,1.50729
-4.9610174e-006,1.50185
-4.9608174e-006,1.49876
-4.9606174e-006,1.4986
-4.9604174e-006,1.49624
-4.9602174e-006,1.49591
-4.9600174e-006,1.50102
-4.9598174e-006,1.50339
-4.9596174e-006,1.49905
-4.9594174e-006,1.49358
-4.9592174e-006,1.4879
-4.9590174e-006,1.48234
-4.9588174e-006,1.48286
-4.9586174e-006,1.48869
-4.9584174e-006,1.49253
-4.9582174e-006,1.49393
-4.9580174e-006,1.49538
-4.9578174e-006,1.49439
-4.9576174e-006,1.49085
-4.9574174e-006,1.48949
-4.9572174e-006,1.49082
-4.9570174e-006,1.49058
-4.9568174e-006,1.48887
-4.9566174e-006,1.49059
-4.9564174e-006,1.49617
-4.9562174e-006,1.4985
-4.9560174e-006,1.49515
-4.9558174e-006,1.49386
-4.9556174e-006,1.49634
