TRFL #9003048753LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:07:03,0                 
Time,Ampl
-1.2500052e-005,1.50034
-1.2499852e-005,1.49994
-1.2499652e-005,1.49212
-1.2499452e-005,1.48589
-1.2499252e-005,1.48548
-1.2499052e-005,1.489
-1.2498852e-005,1.49235
-1.2498652e-005,1.49221
-1.2498452e-005,1.49323
-1.2498252e-005,1.49756
-1.2498052e-005,1.49595
-1.2497852e-005,1.48895
-1.2497652e-005,1.48724
-1.2497452e-005,1.49079
-1.2497252e-005,1.49461
-1.2497052e-005,1.49728
-1.2496852e-005,1.49858
-1.2496652e-005,1.50036
-1.2496452e-005,1.50331
-1.2496252e-005,1.50481
-1.2496052e-005,1.50267
-1.2495852e-005,1.49658
-1.2495652e-005,1.49093
-1.2495452e-005,1.49169
-1.2495252e-005,1.49599
-1.2495052e-005,1.49647
-1.2494852e-005,1.49456
-1.2494652e-005,1.4944
-1.2494452e-005,1.49342
-1.2494252e-005,1.49145
-1.2494052e-005,1.49057
-1.2493852e-005,1.48933
-1.2493652e-005,1.4886
-1.2493452e-005,1.48986
-1.2493252e-005,1.49162
-1.2493052e-005,1.49337
-1.2492852e-005,1.49338
-1.2492652e-005,1.48953
-1.2492452e-005,1.4877
-1.2492252e-005,1.49338
-1.2492052e-005,1.50081
-1.2491852e-005,1.50233
-1.2491652e-005,1.49706
-1.2491452e-005,1.49055
-1.2491252e-005,1.48865
-1.2491052e-005,1.48964
-1.2490852e-005,1.49047
-1.2490652e-005,1.49305
-1.2490452e-005,1.4964
-1.2490252e-005,1.49556
-1.2490052e-005,1.4914
-1.2489852e-005,1.48984
-1.2489652e-005,1.49242
-1.2489452e-005,1.49647
-1.2489252e-005,1.49853
-1.2489052e-005,1.49675
-1.2488852e-005,1.49497
-1.2488652e-005,1.49452
-1.2488452e-005,1.49223
-1.2488252e-005,1.49155
-1.2488052e-005,1.49376
-1.2487852e-005,1.49307
-1.2487652e-005,1.49364
-1.2487452e-005,1.49961
-1.2487252e-005,1.50091
-1.2487052e-005,1.49537
-1.2486852e-005,1.49209
-1.2486652e-005,1.49192
-1.2486452e-005,1.49126
-1.2486252e-005,1.48988
-1.2486052e-005,1.49019
-1.2485852e-005,1.49568
-1.2485652e-005,1.50179
-1.2485452e-005,1.50027
-1.2485252e-005,1.49551
-1.2485052e-005,1.49407
-1.2484852e-005,1.492
-1.2484652e-005,1.48782
-1.2484452e-005,1.48874
-1.2484252e-005,1.49595
-1.2484052e-005,1.50125
-1.2483852e-005,1.50048
-1.2483652e-005,1.49742
-1.2483452e-005,1.49682
-1.2483252e-005,1.49825
-1.2483052e-005,1.49668
-1.2482852e-005,1.49124
-1.2482652e-005,1.48834
-1.2482452e-005,1.49145
-1.2482252e-005,1.49614
-1.2482052e-005,1.49708
-1.2481852e-005,1.49361
-1.2481652e-005,1.49112
-1.2481452e-005,1.49266
-1.2481252e-005,1.49399
-1.2481052e-005,1.49488
-1.2480852e-005,1.49968
-1.2480652e-005,1.50595
-1.2480452e-005,1.5064
-1.2480252e-005,1.50006
-1.2480052e-005,1.49354
-1.2479852e-005,1.48981
-1.2479652e-005,1.48796
-1.2479452e-005,1.49121
-1.2479252e-005,1.49832
-1.2479052e-005,1.50063
-1.2478852e-005,1.49621
-1.2478652e-005,1.49243
-1.2478452e-005,1.49173
-1.2478252e-005,1.48945
-1.2478052e-005,1.48662
-1.2477852e-005,1.48808
-1.2477652e-005,1.49337
-1.2477452e-005,1.49675
-1.2477252e-005,1.4944
-1.2477052e-005,1.49088
-1.2476852e-005,1.49228
-1.2476652e-005,1.49614
-1.2476452e-005,1.49632
-1.2476252e-005,1.49665
-1.2476052e-005,1.50336
-1.2475852e-005,1.50775
-1.2475652e-005,1.50246
-1.2475452e-005,1.49597
-1.2475252e-005,1.49635
-1.2475052e-005,1.50032
-1.2474852e-005,1.50079
-1.2474652e-005,1.49789
-1.2474452e-005,1.49684
-1.2474252e-005,1.49865
-1.2474052e-005,1.49901
-1.2473852e-005,1.49571
-1.2473652e-005,1.49233
-1.2473452e-005,1.49345
-1.2473252e-005,1.49879
-1.2473052e-005,1.50229
-1.2472852e-005,1.50051
-1.2472652e-005,1.49659
-1.2472452e-005,1.49492
-1.2472252e-005,1.4968
-1.2472052e-005,1.49958
-1.2471852e-005,1.49816
-1.2471652e-005,1.49181
-1.2471452e-005,1.48858
-1.2471252e-005,1.49192
-1.2471052e-005,1.49459
-1.2470852e-005,1.49311
-1.2470652e-005,1.49064
-1.2470452e-005,1.48986
-1.2470252e-005,1.48936
-1.2470052e-005,1.48829
-1.2469852e-005,1.49081
-1.2469652e-005,1.49642
-1.2469452e-005,1.49849
-1.2469252e-005,1.49616
-1.2469052e-005,1.49476
-1.2468852e-005,1.49685
-1.2468652e-005,1.49854
-1.2468452e-005,1.49723
-1.2468252e-005,1.49787
-1.2468052e-005,1.50243
-1.2467852e-005,1.50429
