TRFL #9003048865LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 13:50:15,0                 
Time,Ampl
-1.2500022e-005,1.48842
-1.2499822e-005,1.48691
-1.2499622e-005,1.48654
-1.2499422e-005,1.48797
-1.2499222e-005,1.49106
-1.2499022e-005,1.494
-1.2498822e-005,1.49425
-1.2498622e-005,1.49087
-1.2498422e-005,1.48751
-1.2498222e-005,1.48836
-1.2498022e-005,1.49108
-1.2497822e-005,1.49062
-1.2497622e-005,1.48699
-1.2497422e-005,1.48544
-1.2497222e-005,1.48949
-1.2497022e-005,1.49493
-1.2496822e-005,1.49529
-1.2496622e-005,1.49127
-1.2496422e-005,1.48861
-1.2496222e-005,1.48896
-1.2496022e-005,1.48959
-1.2495822e-005,1.48949
-1.2495622e-005,1.4888
-1.2495422e-005,1.48709
-1.2495222e-005,1.48533
-1.2495022e-005,1.48532
-1.2494822e-005,1.48689
-1.2494622e-005,1.48825
-1.2494422e-005,1.48869
-1.2494222e-005,1.48862
-1.2494022e-005,1.48858
-1.2493822e-005,1.48905
-1.2493622e-005,1.49031
-1.2493422e-005,1.4921
-1.2493222e-005,1.49315
-1.2493022e-005,1.49257
-1.2492822e-005,1.49074
-1.2492622e-005,1.48915
-1.2492422e-005,1.48958
-1.2492222e-005,1.49144
-1.2492022e-005,1.49232
-1.2491822e-005,1.4913
-1.2491622e-005,1.49003
-1.2491422e-005,1.49076
-1.2491222e-005,1.49395
-1.2491022e-005,1.49714
-1.2490822e-005,1.49645
-1.2490622e-005,1.49177
-1.2490422e-005,1.48767
-1.2490222e-005,1.48674
-1.2490022e-005,1.48667
-1.2489822e-005,1.48577
-1.2489622e-005,1.48643
-1.2489422e-005,1.49069
-1.2489222e-005,1.49582
-1.2489022e-005,1.49639
-1.2488822e-005,1.49125
-1.2488622e-005,1.48638
-1.2488422e-005,1.48714
-1.2488222e-005,1.49162
-1.2488022e-005,1.4946
-1.2487822e-005,1.49412
-1.2487622e-005,1.49193
-1.2487422e-005,1.48926
-1.2487222e-005,1.48661
-1.2487022e-005,1.48573
-1.2486822e-005,1.48717
-1.2486622e-005,1.48922
-1.2486422e-005,1.49122
-1.2486222e-005,1.49318
-1.2486022e-005,1.4933
-1.2485822e-005,1.4916
-1.2485622e-005,1.49136
-1.2485422e-005,1.49277
-1.2485222e-005,1.49231
-1.2485022e-005,1.48989
-1.2484822e-005,1.48915
-1.2484622e-005,1.49119
-1.2484422e-005,1.49317
-1.2484222e-005,1.49331
-1.2484022e-005,1.49313
-1.2483822e-005,1.49331
-1.2483622e-005,1.49191
-1.2483422e-005,1.48895
-1.2483222e-005,1.4866
-1.2483022e-005,1.48572
-1.2482822e-005,1.4864
-1.2482622e-005,1.48808
-1.2482422e-005,1.48969
-1.2482222e-005,1.49119
-1.2482022e-005,1.49204
-1.2481822e-005,1.49086
-1.2481622e-005,1.48878
-1.2481422e-005,1.48818
-1.2481222e-005,1.48859
-1.2481022e-005,1.48845
-1.2480822e-005,1.48812
-1.2480622e-005,1.48818
-1.2480422e-005,1.48799
-1.2480222e-005,1.48789
-1.2480022e-005,1.48967
-1.2479822e-005,1.4925
-1.2479622e-005,1.4925
-1.2479422e-005,1.4888
-1.2479222e-005,1.48543
-1.2479022e-005,1.48485
-1.2478822e-005,1.485
-1.2478622e-005,1.48504
-1.2478422e-005,1.48684
-1.2478222e-005,1.48996
-1.2478022e-005,1.49147
-1.2477822e-005,1.49004
-1.2477622e-005,1.48757
-1.2477422e-005,1.48707
-1.2477222e-005,1.48906
-1.2477022e-005,1.49127
-1.2476822e-005,1.49238
-1.2476622e-005,1.49268
-1.2476422e-005,1.49212
-1.2476222e-005,1.49152
-1.2476022e-005,1.49251
-1.2475822e-005,1.49447
-1.2475622e-005,1.49477
-1.2475422e-005,1.49266
-1.2475222e-005,1.49047
-1.2475022e-005,1.48995
-1.2474822e-005,1.48995
-1.2474622e-005,1.48953
-1.2474422e-005,1.48969
-1.2474222e-005,1.49012
-1.2474022e-005,1.48889
-1.2473822e-005,1.48646
-1.2473622e-005,1.48521
-1.2473422e-005,1.48551
-1.2473222e-005,1.48621
-1.2473022e-005,1.48674
-1.2472822e-005,1.48722
-1.2472622e-005,1.48874
-1.2472422e-005,1.49173
-1.2472222e-005,1.49386
-1.2472022e-005,1.49301
-1.2471822e-005,1.49073
-1.2471622e-005,1.48955
-1.2471422e-005,1.48984
-1.2471222e-005,1.49073
-1.2471022e-005,1.49155
-1.2470822e-005,1.49217
-1.2470622e-005,1.49201
-1.2470422e-005,1.49088
-1.2470222e-005,1.49068
-1.2470022e-005,1.492
-1.2469822e-005,1.49271
-1.2469622e-005,1.49181
-1.2469422e-005,1.49008
-1.2469222e-005,1.48798
-1.2469022e-005,1.48644
-1.2468822e-005,1.48684
-1.2468622e-005,1.48823
-1.2468422e-005,1.48874
-1.2468222e-005,1.48853
-1.2468022e-005,1.48831
-1.2467822e-005,1.48823
-1.2467622e-005,1.48739
-1.2467422e-005,1.48473
-1.2467222e-005,1.48324
-1.2467022e-005,1.48661
-1.2466822e-005,1.49183
-1.2466622e-005,1.49378
-1.2466422e-005,1.49266
-1.2466222e-005,1.49129
-1.2466022e-005,1.48998
-1.2465822e-005,1.4877
-1.2465622e-005,1.48571
-1.2465422e-005,1.48668
-1.2465222e-005,1.48986
-1.2465022e-005,1.49151
-1.2464822e-005,1.49129
-1.2464622e-005,1.49136
-1.2464422e-005,1.4912
-1.2464222e-005,1.49012
-1.2464022e-005,1.49003
-1.2463822e-005,1.49137
-1.2463622e-005,1.49237
-1.2463422e-005,1.49223
-1.2463222e-005,1.4911
-1.2463022e-005,1.48926
