TRFL #9003039835LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 13:50:20,0                 
Time,Ampl
-1.2500132e-005,1.49592
-1.2499932e-005,1.49525
-1.2499732e-005,1.49171
-1.2499532e-005,1.48948
-1.2499332e-005,1.48724
-1.2499132e-005,1.48472
-1.2498932e-005,1.48541
-1.2498732e-005,1.4865
-1.2498532e-005,1.48572
-1.2498332e-005,1.48808
-1.2498132e-005,1.49412
-1.2497932e-005,1.49859
-1.2497732e-005,1.49884
-1.2497532e-005,1.49666
-1.2497332e-005,1.49433
-1.2497132e-005,1.49078
-1.2496932e-005,1.48679
-1.2496732e-005,1.48799
-1.2496532e-005,1.49602
-1.2496332e-005,1.50259
-1.2496132e-005,1.50006
-1.2495932e-005,1.49296
-1.2495732e-005,1.48919
-1.2495532e-005,1.48875
-1.2495332e-005,1.48867
-1.2495132e-005,1.48812
-1.2494932e-005,1.48795
-1.2494732e-005,1.48919
-1.2494532e-005,1.49047
-1.2494332e-005,1.49046
-1.2494132e-005,1.48948
-1.2493932e-005,1.48782
-1.2493732e-005,1.48788
-1.2493532e-005,1.49065
-1.2493332e-005,1.49291
-1.2493132e-005,1.49322
-1.2492932e-005,1.49286
-1.2492732e-005,1.49297
-1.2492532e-005,1.49424
-1.2492332e-005,1.49544
-1.2492132e-005,1.49349
-1.2491932e-005,1.48943
-1.2491732e-005,1.48931
-1.2491532e-005,1.49369
-1.2491332e-005,1.49485
-1.2491132e-005,1.48874
-1.2490932e-005,1.48143
-1.2490732e-005,1.48118
-1.2490532e-005,1.48765
-1.2490332e-005,1.49356
-1.2490132e-005,1.49596
-1.2489932e-005,1.49648
-1.2489732e-005,1.49461
-1.2489532e-005,1.4914
-1.2489332e-005,1.48989
-1.2489132e-005,1.48885
-1.2488932e-005,1.48812
-1.2488732e-005,1.49228
-1.2488532e-005,1.50023
-1.2488332e-005,1.50307
-1.2488132e-005,1.49692
-1.2487932e-005,1.48829
-1.2487732e-005,1.48491
-1.2487532e-005,1.48698
-1.2487332e-005,1.48891
-1.2487132e-005,1.489
-1.2486932e-005,1.49056
-1.2486732e-005,1.49359
-1.2486532e-005,1.49461
-1.2486332e-005,1.49282
-1.2486132e-005,1.49029
-1.2485932e-005,1.4901
-1.2485732e-005,1.49335
-1.2485532e-005,1.4972
-1.2485332e-005,1.49897
-1.2485132e-005,1.49801
-1.2484932e-005,1.49442
-1.2484732e-005,1.49006
-1.2484532e-005,1.48818
-1.2484332e-005,1.48956
-1.2484132e-005,1.49031
-1.2483932e-005,1.48919
-1.2483732e-005,1.49047
-1.2483532e-005,1.49436
-1.2483332e-005,1.496
-1.2483132e-005,1.49357
-1.2482932e-005,1.49007
-1.2482732e-005,1.4898
-1.2482532e-005,1.49199
-1.2482332e-005,1.49274
-1.2482132e-005,1.49137
-1.2481932e-005,1.49015
-1.2481732e-005,1.49215
-1.2481532e-005,1.4968
-1.2481332e-005,1.49872
-1.2481132e-005,1.49639
-1.2480932e-005,1.49476
-1.2480732e-005,1.49538
-1.2480532e-005,1.49421
-1.2480332e-005,1.49108
-1.2480132e-005,1.48962
-1.2479932e-005,1.4905
-1.2479732e-005,1.49204
-1.2479532e-005,1.49194
-1.2479332e-005,1.48892
-1.2479132e-005,1.48632
-1.2478932e-005,1.48735
-1.2478732e-005,1.48855
-1.2478532e-005,1.48551
-1.2478332e-005,1.48132
-1.2478132e-005,1.48238
-1.2477932e-005,1.488
-1.2477732e-005,1.49133
-1.2477532e-005,1.49046
-1.2477332e-005,1.49022
-1.2477132e-005,1.4922
-1.2476932e-005,1.49376
-1.2476732e-005,1.49329
-1.2476532e-005,1.491
-1.2476332e-005,1.4896
-1.2476132e-005,1.49076
-1.2475932e-005,1.49214
-1.2475732e-005,1.49188
-1.2475532e-005,1.49132
-1.2475332e-005,1.49236
-1.2475132e-005,1.49373
-1.2474932e-005,1.49326
-1.2474732e-005,1.49182
-1.2474532e-005,1.4918
-1.2474332e-005,1.49313
-1.2474132e-005,1.49328
-1.2473932e-005,1.49229
-1.2473732e-005,1.49195
-1.2473532e-005,1.49165
-1.2473332e-005,1.49108
-1.2473132e-005,1.491
-1.2472932e-005,1.49197
-1.2472732e-005,1.49506
-1.2472532e-005,1.49848
-1.2472332e-005,1.49885
-1.2472132e-005,1.49592
-1.2471932e-005,1.49297
-1.2471732e-005,1.49222
-1.2471532e-005,1.49076
-1.2471332e-005,1.48689
-1.2471132e-005,1.4847
-1.2470932e-005,1.48639
-1.2470732e-005,1.48875
-1.2470532e-005,1.48914
-1.2470332e-005,1.4882
-1.2470132e-005,1.48644
-1.2469932e-005,1.48456
-1.2469732e-005,1.48479
-1.2469532e-005,1.48714
-1.2469332e-005,1.48889
-1.2469132e-005,1.48919
-1.2468932e-005,1.49037
-1.2468732e-005,1.49317
-1.2468532e-005,1.49373
-1.2468332e-005,1.49048
-1.2468132e-005,1.48788
-1.2467932e-005,1.489
-1.2467732e-005,1.4916
-1.2467532e-005,1.492
-1.2467332e-005,1.4896
-1.2467132e-005,1.48652
-1.2466932e-005,1.48635
-1.2466732e-005,1.49142
-1.2466532e-005,1.49614
-1.2466332e-005,1.49346
-1.2466132e-005,1.48743
-1.2465932e-005,1.48539
-1.2465732e-005,1.48652
-1.2465532e-005,1.48747
-1.2465332e-005,1.48922
-1.2465132e-005,1.49224
-1.2464932e-005,1.49405
-1.2464732e-005,1.49361
-1.2464532e-005,1.49155
-1.2464332e-005,1.48969
-1.2464132e-005,1.48924
-1.2463932e-005,1.48887
-1.2463732e-005,1.4894
-1.2463532e-005,1.4927
-1.2463332e-005,1.49554
-1.2463132e-005,1.4937
-1.2462932e-005,1.48941
-1.2462732e-005,1.48705
-1.2462532e-005,1.48638
-1.2462332e-005,1.48469
-1.2462132e-005,1.48264
-1.2461932e-005,1.48498
-1.2461732e-005,1.49275
-1.2461532e-005,1.49916
-1.2461332e-005,1.49916
-1.2461132e-005,1.49625
-1.2460932e-005,1.49491
-1.2460732e-005,1.49414
-1.2460532e-005,1.49263
-1.2460332e-005,1.49316
-1.2460132e-005,1.49633
-1.2459932e-005,1.49772
-1.2459732e-005,1.49571
-1.2459532e-005,1.49379
-1.2459332e-005,1.49417
-1.2459132e-005,1.4944
-1.2458932e-005,1.49182
-1.2458732e-005,1.48841
-1.2458532e-005,1.4879
-1.2458332e-005,1.48998
-1.2458132e-005,1.49104
-1.2457932e-005,1.48982
-1.2457732e-005,1.48907
-1.2457532e-005,1.49094
-1.2457332e-005,1.49209
-1.2457132e-005,1.49014
-1.2456932e-005,1.48993
-1.2456732e-005,1.49442
-1.2456532e-005,1.49926
-1.2456332e-005,1.5001
-1.2456132e-005,1.49659
-1.2455932e-005,1.49222
-1.2455732e-005,1.4923
-1.2455532e-005,1.49625
-1.2455332e-005,1.49801
-1.2455132e-005,1.49581
-1.2454932e-005,1.49344
-1.2454732e-005,1.4943
-1.2454532e-005,1.49784
-1.2454332e-005,1.49868
-1.2454132e-005,1.49389
-1.2453932e-005,1.48876
-1.2453732e-005,1.48823
-1.2453532e-005,1.49084
-1.2453332e-005,1.49233
-1.2453132e-005,1.48969
