TRFL #9001219722LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 13:45:33,0                 
Time,Ampl
-5.0001002e-006,1.50912
-4.9999002e-006,1.51171
-4.9997002e-006,1.50719
-4.9995002e-006,1.50401
-4.9993002e-006,1.50353
-4.9991002e-006,1.50656
-4.9989002e-006,1.5077
-4.9987002e-006,1.49714
-4.9985002e-006,1.48119
-4.9983002e-006,1.47846
-4.9981002e-006,1.49172
-4.9979002e-006,1.50225
-4.9977002e-006,1.49876
-4.9975002e-006,1.49524
-4.9973002e-006,1.50218
-4.9971002e-006,1.50902
-4.9969002e-006,1.51095
-4.9967002e-006,1.51368
-4.9965002e-006,1.51416
-4.9963002e-006,1.50791
-4.9961002e-006,1.50025
-4.9959002e-006,1.49659
-4.9957002e-006,1.49793
-4.9955002e-006,1.50166
-4.9953002e-006,1.50125
-4.9951002e-006,1.49327
-4.9949002e-006,1.4853
-4.9947002e-006,1.48982
-4.9945002e-006,1.50712
-4.9943002e-006,1.51993
-4.9941002e-006,1.51271
-4.9939002e-006,1.49413
-4.9937002e-006,1.48419
-4.9935002e-006,1.48512
-4.9933002e-006,1.4863
-4.9931002e-006,1.48606
-4.9929002e-006,1.48882
-4.9927002e-006,1.49538
-4.9925002e-006,1.50097
-4.9923002e-006,1.49842
-4.9921002e-006,1.49462
-4.9919002e-006,1.49987
-4.9917002e-006,1.5019
-4.9915002e-006,1.49403
-4.9913002e-006,1.48965
-4.9911002e-006,1.49217
-4.9909002e-006,1.49655
-4.9907002e-006,1.50139
-4.9905002e-006,1.50259
-4.9903002e-006,1.50142
-4.9901002e-006,1.50397
-4.9899002e-006,1.50643
-4.9897002e-006,1.50411
-4.9895002e-006,1.49814
-4.9893002e-006,1.48937
-4.9891002e-006,1.48519
-4.9889002e-006,1.48782
-4.9887002e-006,1.48671
-4.9885002e-006,1.48523
-4.9883002e-006,1.49393
-4.9881002e-006,1.50397
-4.9879002e-006,1.50643
-4.9877002e-006,1.50498
-4.9875002e-006,1.5028
-4.9873002e-006,1.50049
-4.9871002e-006,1.49717
-4.9869002e-006,1.49351
-4.9867002e-006,1.49448
-4.9865002e-006,1.49821
-4.9863002e-006,1.49579
-4.9861002e-006,1.49251
-4.9859002e-006,1.49565
-4.9857002e-006,1.49569
-4.9855002e-006,1.49227
-4.9853002e-006,1.49552
-4.9851002e-006,1.50228
-4.9849002e-006,1.50656
-4.9847002e-006,1.51116
-4.9845002e-006,1.5114
-4.9843002e-006,1.50339
-4.9841002e-006,1.50287
-4.9839002e-006,1.51105
-4.9837002e-006,1.50729
-4.9835002e-006,1.49752
-4.9833002e-006,1.50014
-4.9831002e-006,1.50777
-4.9829002e-006,1.50912
-4.9827002e-006,1.50363
-4.9825002e-006,1.49386
-4.9823002e-006,1.48599
-4.9821002e-006,1.48229
-4.9819002e-006,1.48029
-4.9817002e-006,1.47742
-4.9815002e-006,1.47376
-4.9813002e-006,1.47784
-4.9811002e-006,1.49469
-4.9809002e-006,1.51088
-4.9807002e-006,1.51047
-4.9805002e-006,1.50059
-4.9803002e-006,1.49786
-4.9801002e-006,1.50159
-4.9799002e-006,1.50467
-4.9797002e-006,1.50753
-4.9795002e-006,1.51081
-4.9793002e-006,1.50991
-4.9791002e-006,1.50411
-4.9789002e-006,1.50256
-4.9787002e-006,1.50736
-4.9785002e-006,1.50833
-4.9783002e-006,1.50249
-4.9781002e-006,1.497
-4.9779002e-006,1.49835
-4.9777002e-006,1.50501
-4.9775002e-006,1.50446
-4.9773002e-006,1.49206
-4.9771002e-006,1.48492
-4.9769002e-006,1.49134
-4.9767002e-006,1.49683
-4.9765002e-006,1.49835
-4.9763002e-006,1.50363
-4.9761002e-006,1.50943
-4.9759002e-006,1.51281
-4.9757002e-006,1.51316
-4.9755002e-006,1.50895
-4.9753002e-006,1.50639
-4.9751002e-006,1.50594
-4.9749002e-006,1.49897
-4.9747002e-006,1.4901
-4.9745002e-006,1.48954
-4.9743002e-006,1.49348
-4.9741002e-006,1.49472
-4.9739002e-006,1.49044
-4.9737002e-006,1.47991
-4.9735002e-006,1.47352
-4.9733002e-006,1.48153
-4.9731002e-006,1.49614
-4.9729002e-006,1.50677
-4.9727002e-006,1.50864
-4.9725002e-006,1.49824
-4.9723002e-006,1.48561
-4.9721002e-006,1.48398
-4.9719002e-006,1.49099
-4.9717002e-006,1.50121
-4.9715002e-006,1.51195
-4.9713002e-006,1.51872
-4.9711002e-006,1.51744
-4.9709002e-006,1.50397
-4.9707002e-006,1.48585
-4.9705002e-006,1.48443
-4.9703002e-006,1.50215
-4.9701002e-006,1.51254
-4.9699002e-006,1.50311
-4.9697002e-006,1.49113
-4.9695002e-006,1.48972
-4.9693002e-006,1.49434
-4.9691002e-006,1.49938
-4.9689002e-006,1.50263
-4.9687002e-006,1.50425
-4.9685002e-006,1.50491
-4.9683002e-006,1.50353
-4.9681002e-006,1.50397
-4.9679002e-006,1.50902
-4.9677002e-006,1.51054
-4.9675002e-006,1.5027
-4.9673002e-006,1.49413
-4.9671002e-006,1.493
-4.9669002e-006,1.49438
-4.9667002e-006,1.495
-4.9665002e-006,1.49469
-4.9663002e-006,1.4922
-4.9661002e-006,1.49148
-4.9659002e-006,1.49213
-4.9657002e-006,1.49362
-4.9655002e-006,1.50042
-4.9653002e-006,1.50663
-4.9651002e-006,1.50632
-4.9649002e-006,1.50418
-4.9647002e-006,1.49938
-4.9645002e-006,1.49196
-4.9643002e-006,1.49106
-4.9641002e-006,1.49659
-4.9639002e-006,1.50187
-4.9637002e-006,1.50819
-4.9635002e-006,1.51516
-4.9633002e-006,1.51544
-4.9631002e-006,1.50663
-4.9629002e-006,1.49721
-4.9627002e-006,1.49824
-4.9625002e-006,1.50722
-4.9623002e-006,1.50746
-4.9621002e-006,1.49776
-4.9619002e-006,1.49351
-4.9617002e-006,1.49776
-4.9615002e-006,1.50373
-4.9613002e-006,1.50411
-4.9611002e-006,1.49458
-4.9609002e-006,1.48588
-4.9607002e-006,1.48965
-4.9605002e-006,1.49817
-4.9603002e-006,1.50384
-4.9601002e-006,1.51043
-4.9599002e-006,1.51527
-4.9597002e-006,1.51147
-4.9595002e-006,1.50204
-4.9593002e-006,1.49596
-4.9591002e-006,1.49282
-4.9589002e-006,1.48709
-4.9587002e-006,1.48499
-4.9585002e-006,1.49279
-4.9583002e-006,1.50259
-4.9581002e-006,1.50529
-4.9579002e-006,1.50287
-4.9577002e-006,1.497
-4.9575002e-006,1.48612
-4.9573002e-006,1.48008
-4.9571002e-006,1.48612
-4.9569002e-006,1.49445
-4.9567002e-006,1.49489
-4.9565002e-006,1.48785
-4.9563002e-006,1.48115
-4.9561002e-006,1.48143
-4.9559002e-006,1.48374
-4.9557002e-006,1.48423
-4.9555002e-006,1.4901
-4.9553002e-006,1.49966
-4.9551002e-006,1.50194
-4.9549002e-006,1.50052
-4.9547002e-006,1.50277
-4.9545002e-006,1.50632
-4.9543002e-006,1.51105
-4.9541002e-006,1.51364
-4.9539002e-006,1.50639
-4.9537002e-006,1.49327
-4.9535002e-006,1.4882
-4.9533002e-006,1.49534
-4.9531002e-006,1.5047
-4.9529002e-006,1.50736
-4.9527002e-006,1.50397
-4.9525002e-006,1.50325
-4.9523002e-006,1.50757
-4.9521002e-006,1.50705
-4.9519002e-006,1.49983
