TRFL #9003101911LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:54:53,0                 
Time,Ampl
-1.2500122e-005,1.4859
-1.2499922e-005,1.48564
-1.2499722e-005,1.48057
-1.2499522e-005,1.47841
-1.2499322e-005,1.48333
-1.2499122e-005,1.48892
-1.2498922e-005,1.49063
-1.2498722e-005,1.48934
-1.2498522e-005,1.48844
-1.2498322e-005,1.49084
-1.2498122e-005,1.49305
-1.2497922e-005,1.49072
-1.2497722e-005,1.48756
-1.2497522e-005,1.48792
-1.2497322e-005,1.48913
-1.2497122e-005,1.48877
-1.2496922e-005,1.48877
-1.2496722e-005,1.48947
-1.2496522e-005,1.49136
-1.2496322e-005,1.49391
-1.2496122e-005,1.49305
-1.2495922e-005,1.49134
-1.2495722e-005,1.49277
-1.2495522e-005,1.49332
-1.2495322e-005,1.49184
-1.2495122e-005,1.48954
-1.2494922e-005,1.48657
-1.2494722e-005,1.48744
-1.2494522e-005,1.49255
-1.2494322e-005,1.4961
-1.2494122e-005,1.49712
-1.2493922e-005,1.49579
-1.2493722e-005,1.49072
-1.2493522e-005,1.48785
-1.2493322e-005,1.4903
-1.2493122e-005,1.49094
-1.2492922e-005,1.48963
-1.2492722e-005,1.4912
-1.2492522e-005,1.49334
-1.2492322e-005,1.49346
-1.2492122e-005,1.48949
-1.2491922e-005,1.48271
-1.2491722e-005,1.48234
-1.2491522e-005,1.48894
-1.2491322e-005,1.49113
-1.2491122e-005,1.48728
-1.2490922e-005,1.48537
-1.2490722e-005,1.48782
-1.2490522e-005,1.49087
-1.2490322e-005,1.48989
-1.2490122e-005,1.48633
-1.2489922e-005,1.48664
-1.2489722e-005,1.49184
-1.2489522e-005,1.49614
-1.2489322e-005,1.49464
-1.2489122e-005,1.48946
-1.2488922e-005,1.48671
-1.2488722e-005,1.48923
-1.2488522e-005,1.49422
-1.2488322e-005,1.49711
-1.2488122e-005,1.49638
-1.2487922e-005,1.4925
-1.2487722e-005,1.4877
-1.2487522e-005,1.48744
-1.2487322e-005,1.49224
-1.2487122e-005,1.49548
-1.2486922e-005,1.49538
-1.2486722e-005,1.49486
-1.2486522e-005,1.49483
-1.2486322e-005,1.49609
-1.2486122e-005,1.49707
-1.2485922e-005,1.49367
-1.2485722e-005,1.48673
-1.2485522e-005,1.48233
-1.2485322e-005,1.48269
-1.2485122e-005,1.48202
-1.2484922e-005,1.47715
-1.2484722e-005,1.47409
-1.2484522e-005,1.47751
-1.2484322e-005,1.48238
-1.2484122e-005,1.48381
-1.2483922e-005,1.4859
-1.2483722e-005,1.49008
-1.2483522e-005,1.49136
-1.2483322e-005,1.49087
-1.2483122e-005,1.49256
-1.2482922e-005,1.49336
-1.2482722e-005,1.49137
-1.2482522e-005,1.49099
-1.2482322e-005,1.49326
-1.2482122e-005,1.49465
-1.2481922e-005,1.49376
-1.2481722e-005,1.49246
-1.2481522e-005,1.49293
-1.2481322e-005,1.49353
-1.2481122e-005,1.49298
-1.2480922e-005,1.49477
-1.2480722e-005,1.49833
-1.2480522e-005,1.49617
-1.2480322e-005,1.48927
-1.2480122e-005,1.4867
-1.2479922e-005,1.48827
-1.2479722e-005,1.48789
-1.2479522e-005,1.48545
-1.2479322e-005,1.48373
-1.2479122e-005,1.48345
-1.2478922e-005,1.48554
-1.2478722e-005,1.48904
-1.2478522e-005,1.4922
-1.2478322e-005,1.49698
-1.2478122e-005,1.50089
-1.2477922e-005,1.49676
-1.2477722e-005,1.48808
-1.2477522e-005,1.48506
-1.2477322e-005,1.48761
-1.2477122e-005,1.48713
-1.2476922e-005,1.48374
-1.2476722e-005,1.48666
-1.2476522e-005,1.49379
-1.2476322e-005,1.49509
-1.2476122e-005,1.49193
-1.2475922e-005,1.48896
-1.2475722e-005,1.48585
-1.2475522e-005,1.48468
-1.2475322e-005,1.48638
-1.2475122e-005,1.48896
-1.2474922e-005,1.49191
-1.2474722e-005,1.49258
-1.2474522e-005,1.48747
-1.2474322e-005,1.48064
-1.2474122e-005,1.47853
-1.2473922e-005,1.47958
-1.2473722e-005,1.4805
-1.2473522e-005,1.48309
-1.2473322e-005,1.48749
-1.2473122e-005,1.4892
-1.2472922e-005,1.48607
-1.2472722e-005,1.48452
-1.2472522e-005,1.48844
-1.2472322e-005,1.49027
-1.2472122e-005,1.48725
-1.2471922e-005,1.48511
-1.2471722e-005,1.4839
-1.2471522e-005,1.48198
-1.2471322e-005,1.48224
-1.2471122e-005,1.48571
-1.2470922e-005,1.49058
-1.2470722e-005,1.49427
-1.2470522e-005,1.49552
-1.2470322e-005,1.49584
-1.2470122e-005,1.49617
-1.2469922e-005,1.49457
-1.2469722e-005,1.49118
-1.2469522e-005,1.49224
-1.2469322e-005,1.49705
-1.2469122e-005,1.4955
-1.2468922e-005,1.48889
-1.2468722e-005,1.48676
-1.2468522e-005,1.48949
-1.2468322e-005,1.49208
-1.2468122e-005,1.49082
-1.2467922e-005,1.48626
-1.2467722e-005,1.48468
-1.2467522e-005,1.4874
-1.2467322e-005,1.49041
-1.2467122e-005,1.49531
-1.2466922e-005,1.50035
-1.2466722e-005,1.49823
-1.2466522e-005,1.49144
