Time,Ampl
0.004093,0.717417240143
0.005426,0.717789173126
0.006759,0.717689037323
0.008093,0.717790603638
0.009426,0.717687606812
0.01076,0.717776298523
0.012114,0.722219467163
0.013447,0.724594116211
0.01478,0.717946529388
0.016114,0.71787071228
0.017447,0.717862129211
0.01878,0.717826366425
0.020114,0.717925071716
0.021572,0.718993663788
0.022916,0.734094142914
0.024249,0.726226329803
0.025583,0.718086719513
0.026916,0.717959403992
0.028249,0.717847824097
0.029582,0.717790603638
0.030937,0.71783208847
0.03227,0.711586475372
0.033603,0.711818218231
0.034937,0.717903614044
0.03627,0.717817783356
0.037603,0.717776298523
0.038937,0.717897891998
0.04027,0.71785068512
0.041635,0.720223903656
0.042968,0.730410575867
0.044301,0.719666004181
0.045635,0.717730522156
0.046968,0.717753410339
0.048301,0.71787071228
0.049635,0.717979431152
0.050979,0.717833518982
0.052312,0.708223342896
0.053645,0.709696769714
0.054979,0.717836380005
0.056312,0.71783208847
0.057645,0.717857837677
0.058979,0.717842102051
0.060312,0.717843532562
0.061708,0.719358444214
0.063041,0.725501060486
0.064374,0.718827724457
0.065718,0.713632106781
0.067052,0.705173492432
0.068385,0.717012405396
0.069718,0.717830657959
0.071072,0.717975139618
0.072416,0.727342128754
0.07375,0.725192070007
0.075083,0.717826366425
0.076416,0.717925071716
0.07775,0.717759132385
0.079083,0.717846393585
0.080416,0.717813491821
0.08176,0.718899250031
0.083093,0.721904754639
0.084427,0.718195438385
0.08576,0.717906475067
0.087093,0.717810630798
0.088427,0.717700481415
0.08976,0.717813491821
0.091104,0.717653274536
0.092437,0.706609725952
0.09377,0.711217403412
0.095104,0.717844963074
0.096437,0.717862129211
0.097771,0.71785068512
0.099104,0.717890739441
0.100437,0.717770576477
0.101833,0.719919204712
0.103166,0.725306510925
0.1045,0.718518733978
0.105833,0.717872142792
0.107166,0.717774868011
0.1085,0.717807769775
0.109833,0.717753410339
0.111187,0.71800661087
0.112521,0.725116252899
0.113854,0.721487045288
0.115187,0.717844963074
0.116521,0.717794895172
0.117854,0.717754840851
0.119187,0.717839241028
0.120521,0.717820644379
0.121865,0.713303089142
0.123198,0.705392360687
0.124531,0.717158317566
0.125865,0.717852115631
0.127198,0.717895030975
0.128531,0.717836380005
0.129865,0.717833518982
0.131208,0.717421531677
0.132542,0.705883026123
0.133875,0.712240219116
0.135208,0.717833518982
0.136542,0.717824935913
0.137875,0.7179479599
0.139208,0.717793464661
0.140542,0.717853546143
0.141885,0.719266891479
0.143219,0.721734523773
0.144552,0.718075275421
0.145885,0.717834949493
0.147229,0.720670223236
0.148563,0.720561504364
0.149896,0.717776298523
0.15124,0.717171192169
0.152573,0.705648422241
0.153906,0.712689399719
0.15524,0.71781206131
0.156573,0.717819213867
0.157906,0.717754840851
0.15924,0.717833518982
0.160573,0.717849254608
0.161927,0.714431762695
0.163261,0.709400653839
0.164594,0.717434406281
0.165927,0.717796325684
0.167261,0.717813491821
0.168594,0.717800617218
0.169927,0.717770576477
0.171271,0.718123912811
0.172604,0.721671581268
0.173938,0.719332695007
0.175271,0.717875003815
0.176604,0.717896461487
0.177938,0.717910766602
0.179271,0.717764854431
0.180605,0.717723369598
0.181948,0.719282627106
0.183282,0.721582889557
0.184615,0.717836380005
0.185948,0.717883586884
0.187282,0.717601776123
0.188615,0.717660427094
0.189948,0.717772006989
0.191292,0.717028141022
0.192625,0.705209255219
0.193959,0.713195800781
0.195292,0.717756271362
0.196625,0.717800617218
0.197959,0.717764854431
0.199292,0.71783208847
0.200626,0.717813491821
0.201969,0.719460010529
0.203303,0.721641540527
0.204636,0.717854976654
0.205969,0.717789173126
0.207303,0.717834949493
0.208636,0.717790603638
0.209969,0.717789173126
0.211313,0.718000888824
0.212646,0.721803188324
0.21398,0.719249725342
0.215313,0.717794895172
0.216646,0.717830657959
0.21798,0.717837810516
0.219313,0.717839241028
0.220646,0.717747688293
0.222001,0.70304775238
0.223334,0.697317123413
0.224667,0.717455863953
0.226001,0.717814922333
0.227334,0.71778345108
0.228667,0.717806339264
0.230001,0.717817783356
0.231344,0.718111038208
0.232678,0.721904754639
0.234011,0.71898651123
0.235344,0.717787742615
0.236678,0.717820644379
0.238011,0.717864990234
0.239345,0.717766284943
0.240678,0.717810630798
0.242022,0.719578742981
0.243355,0.721452713013
0.244688,0.718008041382
0.246022,0.717875003815
0.247355,0.717823505402
0.248688,0.717856407166
0.250022,0.717804908752
0.251376,0.718478679657
0.252709,0.725887298584
0.254043,0.720345497131
0.255376,0.717829227448
0.256709,0.717779159546
0.258043,0.717772006989
0.259376,0.71773481369
