TRFL #9001219665LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 17:24:55,0                 
Time,Ampl
-5.0001616e-006,1.15424
-4.9999616e-006,1.15195
-4.9997616e-006,1.15336
-4.9995616e-006,1.15687
-4.9993616e-006,1.1564
-4.9991616e-006,1.15392
-4.9989616e-006,1.15171
-4.9987616e-006,1.14965
-4.9985616e-006,1.15022
-4.9983616e-006,1.14944
-4.9981616e-006,1.14401
-4.9979616e-006,1.14188
-4.9977616e-006,1.14528
-4.9975616e-006,1.14815
-4.9973616e-006,1.14948
-4.9971616e-006,1.14844
-4.9969616e-006,1.14333
-4.9967616e-006,1.13872
-4.9965616e-006,1.13895
-4.9963616e-006,1.14111
-4.9961616e-006,1.14269
-4.9959616e-006,1.14466
-4.9957616e-006,1.14699
-4.9955616e-006,1.15041
-4.9953616e-006,1.15354
-4.9951616e-006,1.1529
-4.9949616e-006,1.14946
-4.9947616e-006,1.14644
-4.9945616e-006,1.14389
-4.9943616e-006,1.14183
-4.9941616e-006,1.14358
-4.9939616e-006,1.14867
-4.9937616e-006,1.15027
-4.9935616e-006,1.1463
-4.9933616e-006,1.14232
-4.9931616e-006,1.1419
-4.9929616e-006,1.14363
-4.9927616e-006,1.14534
-4.9925616e-006,1.14584
-4.9923616e-006,1.1438
-4.9921616e-006,1.13971
-4.9919616e-006,1.13903
-4.9917616e-006,1.14351
-4.9915616e-006,1.14736
-4.9913616e-006,1.14812
-4.9911616e-006,1.14658
-4.9909616e-006,1.1448
-4.9907616e-006,1.14641
-4.9905616e-006,1.1481
-4.9903616e-006,1.14587
-4.9901616e-006,1.14399
-4.9899616e-006,1.14366
-4.9897616e-006,1.14197
-4.9895616e-006,1.14145
-4.9893616e-006,1.14461
-4.9891616e-006,1.14855
-4.9889616e-006,1.15039
-4.9887616e-006,1.1486
-4.9885616e-006,1.14416
-4.9883616e-006,1.14333
-4.9881616e-006,1.14734
-4.9879616e-006,1.14889
-4.9877616e-006,1.14901
-4.9875616e-006,1.15409
-4.9873616e-006,1.15692
-4.9871616e-006,1.15007
-4.9869616e-006,1.14192
-4.9867616e-006,1.14061
-4.9865616e-006,1.1429
-4.9863616e-006,1.14337
-4.9861616e-006,1.14211
-4.9859616e-006,1.14211
-4.9857616e-006,1.14206
-4.9855616e-006,1.14035
-4.9853616e-006,1.14033
-4.9851616e-006,1.14204
-4.9849616e-006,1.14257
-4.9847616e-006,1.14323
-4.9845616e-006,1.14494
-4.9843616e-006,1.14587
-4.9841616e-006,1.14503
-4.9839616e-006,1.14283
-4.9837616e-006,1.14131
-4.9835616e-006,1.1432
-4.9833616e-006,1.14651
-4.9831616e-006,1.14692
-4.9829616e-006,1.14591
-4.9827616e-006,1.14497
-4.9825616e-006,1.14285
-4.9823616e-006,1.14297
-4.9821616e-006,1.14541
-4.9819616e-006,1.14558
-4.9817616e-006,1.14585
-4.9815616e-006,1.14813
-4.9813616e-006,1.14829
-4.9811616e-006,1.14534
-4.9809616e-006,1.14214
-4.9807616e-006,1.14104
-4.9805616e-006,1.14226
-4.9803616e-006,1.14354
-4.9801616e-006,1.14459
-4.9799616e-006,1.14725
-4.9797616e-006,1.14946
-4.9795616e-006,1.1482
-4.9793616e-006,1.14596
-4.9791616e-006,1.14625
-4.9789616e-006,1.14713
-4.9787616e-006,1.14616
-4.9785616e-006,1.14497
-4.9783616e-006,1.14496
-4.9781616e-006,1.1448
-4.9779616e-006,1.14307
-4.9777616e-006,1.142
-4.9775616e-006,1.14278
-4.9773616e-006,1.14068
-4.9771616e-006,1.13689
-4.9769616e-006,1.1391
-4.9767616e-006,1.14501
-4.9765616e-006,1.14611
-4.9763616e-006,1.14223
-4.9761616e-006,1.13905
-4.9759616e-006,1.13721
-4.9757616e-006,1.13707
-4.9755616e-006,1.1414
-4.9753616e-006,1.14672
-4.9751616e-006,1.14969
-4.9749616e-006,1.1511
-4.9747616e-006,1.15122
-4.9745616e-006,1.14976
-4.9743616e-006,1.14542
-4.9741616e-006,1.1423
-4.9739616e-006,1.14383
-4.9737616e-006,1.14318
-4.9735616e-006,1.13903
-4.9733616e-006,1.13897
-4.9731616e-006,1.14263
-4.9729616e-006,1.14432
-4.9727616e-006,1.14194
-4.9725616e-006,1.13734
-4.9723616e-006,1.13776
-4.9721616e-006,1.14387
-4.9719616e-006,1.14459
-4.9717616e-006,1.14154
-4.9715616e-006,1.14749
-4.9713616e-006,1.15561
-4.9711616e-006,1.15014
-4.9709616e-006,1.13784
-4.9707616e-006,1.13368
-4.9705616e-006,1.13544
-4.9703616e-006,1.13665
-4.9701616e-006,1.13847
-4.9699616e-006,1.14143
-4.9697616e-006,1.14347
-4.9695616e-006,1.14261
-4.9693616e-006,1.13948
-4.9691616e-006,1.13714
-4.9689616e-006,1.13636
-4.9687616e-006,1.13902
-4.9685616e-006,1.1467
-4.9683616e-006,1.15271
-4.9681616e-006,1.15153
-4.9679616e-006,1.14755
-4.9677616e-006,1.14623
-4.9675616e-006,1.14667
-4.9673616e-006,1.14661
-4.9671616e-006,1.14694
-4.9669616e-006,1.14708
-4.9667616e-006,1.14592
-4.9665616e-006,1.14385
-4.9663616e-006,1.14028
-4.9661616e-006,1.13758
-4.9659616e-006,1.13898
-4.9657616e-006,1.14197
-4.9655616e-006,1.14404
-4.9653616e-006,1.14427
-4.9651616e-006,1.14204
-4.9649616e-006,1.14071
-4.9647616e-006,1.14216
-4.9645616e-006,1.14363
-4.9643616e-006,1.14465
-4.9641616e-006,1.1456
-4.9639616e-006,1.14342
-4.9637616e-006,1.14181
-4.9635616e-006,1.14753
-4.9633616e-006,1.15385
-4.9631616e-006,1.15226
-4.9629616e-006,1.14632
-4.9627616e-006,1.14232
-4.9625616e-006,1.14195
-4.9623616e-006,1.14202
-4.9621616e-006,1.1404
-4.9619616e-006,1.1409
-4.9617616e-006,1.14439
-4.9615616e-006,1.14646
-4.9613616e-006,1.14427
-4.9611616e-006,1.13852
-4.9609616e-006,1.13411
-4.9607616e-006,1.13572
-4.9605616e-006,1.1415
-4.9603616e-006,1.14606
-4.9601616e-006,1.14665
-4.9599616e-006,1.14539
-4.9597616e-006,1.14597
-4.9595616e-006,1.14829
-4.9593616e-006,1.1472
-4.9591616e-006,1.14326
-4.9589616e-006,1.14294
-4.9587616e-006,1.14421
-4.9585616e-006,1.14356
-4.9583616e-006,1.14449
-4.9581616e-006,1.14673
-4.9579616e-006,1.14715
-4.9577616e-006,1.14705
-4.9575616e-006,1.14639
-4.9573616e-006,1.14294
-4.9571616e-006,1.13979
-4.9569616e-006,1.14104
-4.9567616e-006,1.14414
-4.9565616e-006,1.14848
-4.9563616e-006,1.1538
-4.9561616e-006,1.15305
-4.9559616e-006,1.14774
-4.9557616e-006,1.14579
-4.9555616e-006,1.14539
-4.9553616e-006,1.14525
-4.9551616e-006,1.14692
-4.9549616e-006,1.14699
-4.9547616e-006,1.14585
-4.9545616e-006,1.14604
-4.9543616e-006,1.14597
-4.9541616e-006,1.14475
-4.9539616e-006,1.14273
-4.9537616e-006,1.14138
-4.9535616e-006,1.14269
-4.9533616e-006,1.14413
-4.9531616e-006,1.14192
-4.9529616e-006,1.1385
-4.9527616e-006,1.13762
-4.9525616e-006,1.13959
-4.9523616e-006,1.1432
-4.9521616e-006,1.14589
-4.9519616e-006,1.1461
-4.9517616e-006,1.14585
-4.9515616e-006,1.14632
-4.9513616e-006,1.14387
-4.9511616e-006,1.13902
-4.9509616e-006,1.13879
-4.9507616e-006,1.14368
-4.9505616e-006,1.14965
-4.9503616e-006,1.15157
-4.9501616e-006,1.1453
-4.9499616e-006,1.13881
-4.9497616e-006,1.13947
-4.9495616e-006,1.1424
-4.9493616e-006,1.14406
-4.9491616e-006,1.14358
-4.9489616e-006,1.14073
-4.9487616e-006,1.1405
-4.9485616e-006,1.14364
-4.9483616e-006,1.14307
-4.9481616e-006,1.13791
-4.9479616e-006,1.13643
-4.9477616e-006,1.14269
-4.9475616e-006,1.15124
-4.9473616e-006,1.15348
-4.9471616e-006,1.14644
-4.9469616e-006,1.13855
-4.9467616e-006,1.13793
-4.9465616e-006,1.14199
