TRFL #9001219607LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:20:12,0                 
Time,Ampl
-5.0000317e-006,1.52563
-4.9998317e-006,1.52788
-4.9996317e-006,1.52995
-4.9994317e-006,1.52888
-4.9992317e-006,1.5267
-4.9990317e-006,1.52315
-4.9988317e-006,1.51614
-4.9986317e-006,1.51386
-4.9984317e-006,1.51876
-4.9982317e-006,1.52108
-4.9980317e-006,1.52111
-4.9978317e-006,1.5248
-4.9976317e-006,1.52722
-4.9974317e-006,1.52453
-4.9972317e-006,1.52284
-4.9970317e-006,1.5266
-4.9968317e-006,1.5295
-4.9966317e-006,1.52474
-4.9964317e-006,1.51887
-4.9962317e-006,1.51976
-4.9960317e-006,1.52425
-4.9958317e-006,1.52746
-4.9956317e-006,1.52477
-4.9954317e-006,1.5141
-4.9952317e-006,1.50495
-4.9950317e-006,1.50557
-4.9948317e-006,1.50989
-4.9946317e-006,1.51521
-4.9944317e-006,1.52532
-4.9942317e-006,1.53029
-4.9940317e-006,1.52304
-4.9938317e-006,1.51469
-4.9936317e-006,1.51023
-4.9934317e-006,1.50606
-4.9932317e-006,1.50488
-4.9930317e-006,1.50695
-4.9928317e-006,1.50685
-4.9926317e-006,1.50606
-4.9924317e-006,1.50802
-4.9922317e-006,1.5101
-4.9920317e-006,1.51006
-4.9918317e-006,1.50937
-4.9916317e-006,1.50702
-4.9914317e-006,1.50212
-4.9912317e-006,1.50015
-4.9910317e-006,1.50336
-4.9908317e-006,1.50613
-4.9906317e-006,1.50585
-4.9904317e-006,1.50702
-4.9902317e-006,1.51199
-4.9900317e-006,1.51545
-4.9898317e-006,1.51814
-4.9896317e-006,1.5256
-4.9894317e-006,1.53278
-4.9892317e-006,1.53371
-4.9890317e-006,1.52836
-4.9888317e-006,1.5188
-4.9886317e-006,1.51528
-4.9884317e-006,1.52173
-4.9882317e-006,1.52494
-4.9880317e-006,1.51921
-4.9878317e-006,1.513
-4.9876317e-006,1.51524
-4.9874317e-006,1.52574
-4.9872317e-006,1.53161
-4.9870317e-006,1.52442
-4.9868317e-006,1.51362
-4.9866317e-006,1.51265
-4.9864317e-006,1.52152
-4.9862317e-006,1.52784
-4.9860317e-006,1.5246
-4.9858317e-006,1.51707
-4.9856317e-006,1.51151
-4.9854317e-006,1.50785
-4.9852317e-006,1.50619
-4.9850317e-006,1.50678
-4.9848317e-006,1.50637
-4.9846317e-006,1.50923
-4.9844317e-006,1.51804
-4.9842317e-006,1.51893
-4.9840317e-006,1.50847
-4.9838317e-006,1.50157
-4.9836317e-006,1.50409
-4.9834317e-006,1.51151
-4.9832317e-006,1.51949
-4.9830317e-006,1.52287
-4.9828317e-006,1.52032
-4.9826317e-006,1.51842
-4.9824317e-006,1.51773
-4.9822317e-006,1.51265
-4.9820317e-006,1.51217
-4.9818317e-006,1.52367
-4.9816317e-006,1.53309
-4.9814317e-006,1.52995
-4.9812317e-006,1.52474
-4.9810317e-006,1.52653
-4.9808317e-006,1.52788
-4.9806317e-006,1.52425
-4.9804317e-006,1.52039
-4.9802317e-006,1.51821
-4.9800317e-006,1.51552
-4.9798317e-006,1.51086
-4.9796317e-006,1.50581
-4.9794317e-006,1.50133
-4.9792317e-006,1.50364
-4.9790317e-006,1.51465
-4.9788317e-006,1.51963
-4.9786317e-006,1.51414
-4.9784317e-006,1.51296
-4.9782317e-006,1.52125
-4.9780317e-006,1.52874
-4.9778317e-006,1.52826
-4.9776317e-006,1.52018
-4.9774317e-006,1.50909
-4.9772317e-006,1.50599
-4.9770317e-006,1.5131
-4.9768317e-006,1.51521
-4.9766317e-006,1.50999
-4.9764317e-006,1.50982
-4.9762317e-006,1.51282
-4.9760317e-006,1.51269
-4.9758317e-006,1.51041
-4.9756317e-006,1.50543
-4.9754317e-006,1.50126
-4.9752317e-006,1.50485
-4.9750317e-006,1.51396
-4.9748317e-006,1.51897
-4.9746317e-006,1.5142
-4.9744317e-006,1.50447
-4.9742317e-006,1.49867
-4.9740317e-006,1.50005
-4.9738317e-006,1.50778
-4.9736317e-006,1.51742
-4.9734317e-006,1.52014
-4.9732317e-006,1.51673
-4.9730317e-006,1.51593
-4.9728317e-006,1.517
-4.9726317e-006,1.51427
-4.9724317e-006,1.51075
-4.9722317e-006,1.51165
-4.9720317e-006,1.51206
-4.9718317e-006,1.50958
-4.9716317e-006,1.51079
-4.9714317e-006,1.5132
-4.9712317e-006,1.51462
-4.9710317e-006,1.51862
-4.9708317e-006,1.51738
-4.9706317e-006,1.50792
-4.9704317e-006,1.50412
-4.9702317e-006,1.51168
-4.9700317e-006,1.51866
-4.9698317e-006,1.51818
-4.9696317e-006,1.5179
-4.9694317e-006,1.51928
-4.9692317e-006,1.51441
-4.9690317e-006,1.50785
-4.9688317e-006,1.50958
-4.9686317e-006,1.51241
-4.9684317e-006,1.50709
-4.9682317e-006,1.50102
-4.9680317e-006,1.50202
-4.9678317e-006,1.50443
-4.9676317e-006,1.5036
-4.9674317e-006,1.50357
-4.9672317e-006,1.50609
-4.9670317e-006,1.51134
-4.9668317e-006,1.51766
-4.9666317e-006,1.51911
-4.9664317e-006,1.51531
-4.9662317e-006,1.51255
-4.9660317e-006,1.51307
-4.9658317e-006,1.51193
-4.9656317e-006,1.50471
-4.9654317e-006,1.49829
-4.9652317e-006,1.50302
-4.9650317e-006,1.51224
-4.9648317e-006,1.51455
-4.9646317e-006,1.51545
-4.9644317e-006,1.51738
-4.9642317e-006,1.51345
-4.9640317e-006,1.5103
-4.9638317e-006,1.51289
-4.9636317e-006,1.51155
-4.9634317e-006,1.50675
-4.9632317e-006,1.50568
-4.9630317e-006,1.50481
-4.9628317e-006,1.50367
-4.9626317e-006,1.50682
-4.9624317e-006,1.51158
-4.9622317e-006,1.51641
-4.9620317e-006,1.52187
-4.9618317e-006,1.52218
-4.9616317e-006,1.51607
-4.9614317e-006,1.51075
-4.9612317e-006,1.50899
-4.9610317e-006,1.5112
-4.9608317e-006,1.51462
-4.9606317e-006,1.51275
-4.9604317e-006,1.50985
-4.9602317e-006,1.51072
-4.9600317e-006,1.51092
-4.9598317e-006,1.50951
-4.9596317e-006,1.50785
-4.9594317e-006,1.50564
-4.9592317e-006,1.50543
-4.9590317e-006,1.50937
-4.9588317e-006,1.51293
-4.9586317e-006,1.51054
-4.9584317e-006,1.50526
-4.9582317e-006,1.50226
-4.9580317e-006,1.50305
-4.9578317e-006,1.50972
-4.9576317e-006,1.51818
-4.9574317e-006,1.52304
-4.9572317e-006,1.52404
-4.9570317e-006,1.51852
-4.9568317e-006,1.50985
-4.9566317e-006,1.50457
-4.9564317e-006,1.50136
-4.9562317e-006,1.50081
-4.9560317e-006,1.50381
-4.9558317e-006,1.50709
-4.9556317e-006,1.50934
-4.9554317e-006,1.50899
-4.9552317e-006,1.50706
-4.9550317e-006,1.50878
-4.9548317e-006,1.51224
-4.9546317e-006,1.51386
-4.9544317e-006,1.51862
-4.9542317e-006,1.52529
-4.9540317e-006,1.52477
-4.9538317e-006,1.5169
-4.9536317e-006,1.50802
-4.9534317e-006,1.50564
-4.9532317e-006,1.51217
-4.9530317e-006,1.51828
-4.9528317e-006,1.51793
-4.9526317e-006,1.51469
-4.9524317e-006,1.50737
-4.9522317e-006,1.49725
-4.9520317e-006,1.49525
-4.9518317e-006,1.50347
-4.9516317e-006,1.51217
-4.9514317e-006,1.51866
-4.9512317e-006,1.52342
-4.9510317e-006,1.52083
-4.9508317e-006,1.5151
-4.9506317e-006,1.51534
-4.9504317e-006,1.51742
-4.9502317e-006,1.51458
-4.9500317e-006,1.51179
-4.9498317e-006,1.51624
-4.9496317e-006,1.52201
-4.9494317e-006,1.51793
-4.9492317e-006,1.50474
-4.9490317e-006,1.49639
-4.9488317e-006,1.50257
-4.9486317e-006,1.51493
-4.9484317e-006,1.52215
-4.9482317e-006,1.52142
-4.9480317e-006,1.51458
-4.9478317e-006,1.50834
-4.9476317e-006,1.50868
-4.9474317e-006,1.5141
-4.9472317e-006,1.51676
-4.9470317e-006,1.51134
-4.9468317e-006,1.50647
-4.9466317e-006,1.51234
-4.9464317e-006,1.52032
-4.9462317e-006,1.51748
-4.9460317e-006,1.50726
-4.9458317e-006,1.49739
-4.9456317e-006,1.49432
-4.9454317e-006,1.50526
-4.9452317e-006,1.52076
-4.9450317e-006,1.52201
-4.9448317e-006,1.51496
-4.9446317e-006,1.51369
-4.9444317e-006,1.5093
-4.9442317e-006,1.50039
-4.9440317e-006,1.50105
-4.9438317e-006,1.50875
-4.9436317e-006,1.50979
-4.9434317e-006,1.50409
-4.9432317e-006,1.50416
-4.9430317e-006,1.51068
-4.9428317e-006,1.51051
-4.9426317e-006,1.50374
-4.9424317e-006,1.50385
-4.9422317e-006,1.50961
-4.9420317e-006,1.50699
-4.9418317e-006,1.50291
-4.9416317e-006,1.51351
-4.9414317e-006,1.52297
-4.9412317e-006,1.51241
-4.9410317e-006,1.49801
-4.9408317e-006,1.49722
-4.9406317e-006,1.50619
-4.9404317e-006,1.51458
-4.9402317e-006,1.5131
-4.9400317e-006,1.50219
-4.9398317e-006,1.49594
-4.9396317e-006,1.50319
-4.9394317e-006,1.51635
-4.9392317e-006,1.52349
-4.9390317e-006,1.51921
-4.9388317e-006,1.5112
-4.9386317e-006,1.51237
-4.9384317e-006,1.51994
-4.9382317e-006,1.52187
-4.9380317e-006,1.51762
-4.9378317e-006,1.51244
-4.9376317e-006,1.51006
-4.9374317e-006,1.50992
-4.9372317e-006,1.5073
-4.9370317e-006,1.50526
-4.9368317e-006,1.50443
-4.9366317e-006,1.49936
-4.9364317e-006,1.49673
-4.9362317e-006,1.50095
-4.9360317e-006,1.50098
-4.9358317e-006,1.49394
-4.9356317e-006,1.49162
-4.9354317e-006,1.49884
-4.9352317e-006,1.50851
-4.9350317e-006,1.51569
-4.9348317e-006,1.51925
-4.9346317e-006,1.52142
-4.9344317e-006,1.52329
-4.9342317e-006,1.5189
-4.9340317e-006,1.51241
-4.9338317e-006,1.5151
-4.9336317e-006,1.52152
-4.9334317e-006,1.52256
-4.9332317e-006,1.52066
-4.9330317e-006,1.51655
-4.9328317e-006,1.51258
-4.9326317e-006,1.51593
-4.9324317e-006,1.52277
-4.9322317e-006,1.52487
-4.9320317e-006,1.51994
-4.9318317e-006,1.51006
-4.9316317e-006,1.50523
-4.9314317e-006,1.5092
-4.9312317e-006,1.51092
-4.9310317e-006,1.50771
-4.9308317e-006,1.50941
-4.9306317e-006,1.51666
-4.9304317e-006,1.52063
-4.9302317e-006,1.52049
-4.9300317e-006,1.51921
-4.9298317e-006,1.51351
-4.9296317e-006,1.50543
-4.9294317e-006,1.5036
-4.9292317e-006,1.50903
-4.9290317e-006,1.51348
-4.9288317e-006,1.51189
-4.9286317e-006,1.50989
-4.9284317e-006,1.51103
-4.9282317e-006,1.50664
-4.9280317e-006,1.49373
-4.9278317e-006,1.48544
-4.9276317e-006,1.48717
-4.9274317e-006,1.49145
-4.9272317e-006,1.50077
-4.9270317e-006,1.51666
-4.9268317e-006,1.52325
-4.9266317e-006,1.51241
-4.9264317e-006,1.50019
-4.9262317e-006,1.50015
-4.9260317e-006,1.50316
-4.9258317e-006,1.50271
-4.9256317e-006,1.50692
-4.9254317e-006,1.51193
-4.9252317e-006,1.50882
-4.9250317e-006,1.50606
-4.9248317e-006,1.51075
-4.9246317e-006,1.51438
-4.9244317e-006,1.51382
-4.9242317e-006,1.51465
-4.9240317e-006,1.51307
-4.9238317e-006,1.50675
-4.9236317e-006,1.50191
-4.9234317e-006,1.50029
-4.9232317e-006,1.5024
-4.9230317e-006,1.50682
-4.9228317e-006,1.50754
-4.9226317e-006,1.50733
-4.9224317e-006,1.51151
-4.9222317e-006,1.51631
-4.9220317e-006,1.5208
-4.9218317e-006,1.52619
-4.9216317e-006,1.52657
-4.9214317e-006,1.51835
-4.9212317e-006,1.50682
-4.9210317e-006,1.49818
-4.9208317e-006,1.4948
-4.9206317e-006,1.49421
-4.9204317e-006,1.4928
-4.9202317e-006,1.49242
-4.9200317e-006,1.49497
-4.9198317e-006,1.49922
-4.9196317e-006,1.50626
-4.9194317e-006,1.51379
