TRFL #9001219547LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:43:11,0                 
Time,Ampl
-5.0000767e-006,1.50328
-4.9998767e-006,1.50007
-4.9996767e-006,1.50125
-4.9994767e-006,1.50491
-4.9992767e-006,1.51002
-4.9990767e-006,1.51047
-4.9988767e-006,1.50563
-4.9986767e-006,1.50501
-4.9984767e-006,1.50553
-4.9982767e-006,1.49704
-4.9980767e-006,1.48844
-4.9978767e-006,1.48968
-4.9976767e-006,1.49407
-4.9974767e-006,1.49483
-4.9972767e-006,1.49244
-4.9970767e-006,1.49041
-4.9968767e-006,1.49275
-4.9966767e-006,1.49645
-4.9964767e-006,1.49786
-4.9962767e-006,1.50145
-4.9960767e-006,1.50449
-4.9958767e-006,1.50318
-4.9956767e-006,1.5028
-4.9954767e-006,1.50107
-4.9952767e-006,1.49842
-4.9950767e-006,1.50353
-4.9948767e-006,1.5095
-4.9946767e-006,1.50636
-4.9944767e-006,1.50215
-4.9942767e-006,1.50204
-4.9940767e-006,1.50125
-4.9938767e-006,1.4998
-4.9936767e-006,1.49631
-4.9934767e-006,1.49451
-4.9932767e-006,1.50166
-4.9930767e-006,1.50688
-4.9928767e-006,1.5038
-4.9926767e-006,1.50218
-4.9924767e-006,1.5018
-4.9922767e-006,1.4989
-4.9920767e-006,1.49579
-4.9918767e-006,1.49469
-4.9916767e-006,1.49641
-4.9914767e-006,1.49735
-4.9912767e-006,1.4959
-4.9910767e-006,1.49838
-4.9908767e-006,1.50418
-4.9906767e-006,1.50522
-4.9904767e-006,1.50463
-4.9902767e-006,1.5075
-4.9900767e-006,1.50767
-4.9898767e-006,1.50335
-4.9896767e-006,1.49973
-4.9894767e-006,1.49679
-4.9892767e-006,1.49258
-4.9890767e-006,1.48882
-4.9888767e-006,1.48896
-4.9886767e-006,1.49569
-4.9884767e-006,1.50767
-4.9882767e-006,1.51482
-4.9880767e-006,1.51202
-4.9878767e-006,1.50884
-4.9876767e-006,1.50574
-4.9874767e-006,1.49807
-4.9872767e-006,1.49648
-4.9870767e-006,1.50408
-4.9868767e-006,1.5114
-4.9866767e-006,1.51437
-4.9864767e-006,1.50971
-4.9862767e-006,1.49959
-4.9860767e-006,1.49465
-4.9858767e-006,1.49538
-4.9856767e-006,1.49493
-4.9854767e-006,1.49434
-4.9852767e-006,1.49869
-4.9850767e-006,1.50694
-4.9848767e-006,1.51036
-4.9846767e-006,1.50322
-4.9844767e-006,1.49213
-4.9842767e-006,1.48557
-4.9840767e-006,1.48713
-4.9838767e-006,1.50059
-4.9836767e-006,1.51975
-4.9834767e-006,1.52694
-4.9832767e-006,1.51634
-4.9830767e-006,1.50087
-4.9828767e-006,1.49741
-4.9826767e-006,1.50698
-4.9824767e-006,1.50998
-4.9822767e-006,1.49648
-4.9820767e-006,1.48561
-4.9818767e-006,1.49338
-4.9816767e-006,1.50397
-4.9814767e-006,1.50118
-4.9812767e-006,1.49769
-4.9810767e-006,1.50221
-4.9808767e-006,1.50494
-4.9806767e-006,1.50304
-4.9804767e-006,1.50263
-4.9802767e-006,1.50653
-4.9800767e-006,1.51016
-4.9798767e-006,1.5056
-4.9796767e-006,1.49631
-4.9794767e-006,1.49596
-4.9792767e-006,1.50018
-4.9790767e-006,1.49493
-4.9788767e-006,1.48827
-4.9786767e-006,1.48913
-4.9784767e-006,1.49058
-4.9782767e-006,1.4873
-4.9780767e-006,1.48236
-4.9778767e-006,1.48737
-4.9776767e-006,1.5028
-4.9774767e-006,1.50833
-4.9772767e-006,1.49931
-4.9770767e-006,1.49358
-4.9768767e-006,1.49396
-4.9766767e-006,1.49155
-4.9764767e-006,1.4882
-4.9762767e-006,1.48902
-4.9760767e-006,1.49265
-4.9758767e-006,1.49348
-4.9756767e-006,1.49248
-4.9754767e-006,1.49631
-4.9752767e-006,1.50349
-4.9750767e-006,1.50888
-4.9748767e-006,1.50936
-4.9746767e-006,1.49904
-4.9744767e-006,1.48133
-4.9742767e-006,1.47352
-4.9740767e-006,1.48022
-4.9738767e-006,1.48592
-4.9736767e-006,1.48409
-4.9734767e-006,1.48378
-4.9732767e-006,1.48671
-4.9730767e-006,1.48885
-4.9728767e-006,1.49179
-4.9726767e-006,1.49648
-4.9724767e-006,1.50363
-4.9722767e-006,1.50667
-4.9720767e-006,1.49873
-4.9718767e-006,1.49293
-4.9716767e-006,1.49828
-4.9714767e-006,1.50418
-4.9712767e-006,1.50408
-4.9710767e-006,1.49987
-4.9708767e-006,1.49427
-4.9706767e-006,1.49389
-4.9704767e-006,1.5
-4.9702767e-006,1.50429
-4.9700767e-006,1.5046
-4.9698767e-006,1.50335
-4.9696767e-006,1.49748
-4.9694767e-006,1.49265
-4.9692767e-006,1.49745
-4.9690767e-006,1.50284
-4.9688767e-006,1.49956
-4.9686767e-006,1.48896
-4.9684767e-006,1.47794
-4.9682767e-006,1.48008
-4.9680767e-006,1.49431
-4.9678767e-006,1.50246
-4.9676767e-006,1.50342
-4.9674767e-006,1.50888
-4.9672767e-006,1.51392
-4.9670767e-006,1.50936
-4.9668767e-006,1.49849
-4.9666767e-006,1.48892
-4.9664767e-006,1.48833
-4.9662767e-006,1.49344
-4.9660767e-006,1.49186
-4.9658767e-006,1.48616
-4.9656767e-006,1.4893
-4.9654767e-006,1.50221
-4.9652767e-006,1.51081
-4.9650767e-006,1.5048
-4.9648767e-006,1.49348
-4.9646767e-006,1.49092
-4.9644767e-006,1.49724
-4.9642767e-006,1.50218
-4.9640767e-006,1.49931
-4.9638767e-006,1.49455
-4.9636767e-006,1.4941
-4.9634767e-006,1.49234
-4.9632767e-006,1.48519
-4.9630767e-006,1.48008
-4.9628767e-006,1.48412
-4.9626767e-006,1.49372
-4.9624767e-006,1.50083
-4.9622767e-006,1.50539
-4.9620767e-006,1.50902
-4.9618767e-006,1.5056
-4.9616767e-006,1.49666
-4.9614767e-006,1.49279
-4.9612767e-006,1.4913
-4.9610767e-006,1.48757
