TRFL #9002361447LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 14:43:32,0                 
Time,Ampl
-5.000009e-005,1.30056
-4.999909e-005,1.28951
-4.999809e-005,1.29614
-4.999709e-005,1.31161
-4.999609e-005,1.29835
-4.999509e-005,1.30056
-4.999409e-005,1.29835
-4.999309e-005,1.30056
-4.999209e-005,1.30498
-4.999109e-005,1.30056
-4.999009e-005,1.29393
-4.998909e-005,1.30277
-4.998809e-005,1.29835
-4.998709e-005,1.30277
-4.998609e-005,1.30056
-4.998509e-005,1.29614
-4.998409e-005,1.29393
-4.998309e-005,1.29393
-4.998209e-005,1.30277
-4.998109e-005,1.29835
-4.998009e-005,1.29614
-4.997909e-005,1.30277
-4.997809e-005,1.29835
-4.997709e-005,1.30277
-4.997609e-005,1.30498
-4.997509e-005,1.29614
-4.997409e-005,1.29614
-4.997309e-005,1.29393
-4.997209e-005,1.29393
-4.997109e-005,1.28951
-4.997009e-005,1.31161
-4.996909e-005,1.29393
-4.996809e-005,1.29614
-4.996709e-005,1.30056
-4.996609e-005,1.29393
-4.996509e-005,1.30056
-4.996409e-005,1.29393
-4.996309e-005,1.30056
-4.996209e-005,1.30498
-4.996109e-005,1.29835
-4.996009e-005,1.29614
-4.995909e-005,1.30498
-4.995809e-005,1.29614
-4.995709e-005,1.29835
-4.995609e-005,1.2873
-4.995509e-005,1.30719
-4.995409e-005,1.30277
-4.995309e-005,1.30719
-4.995209e-005,1.30719
-4.995109e-005,1.29614
-4.995009e-005,1.30056
-4.994909e-005,1.29393
-4.994809e-005,1.30056
-4.994709e-005,1.29614
-4.994609e-005,1.30056
-4.994509e-005,1.29835
-4.994409e-005,1.29835
-4.994309e-005,1.29835
-4.994209e-005,1.29172
-4.994109e-005,1.30498
-4.994009e-005,1.30056
-4.993909e-005,1.30277
-4.993809e-005,1.29835
-4.993709e-005,1.29835
-4.993609e-005,1.30277
-4.993509e-005,1.30056
-4.993409e-005,1.29835
-4.993309e-005,1.30056
-4.993209e-005,1.28951
-4.993109e-005,1.29614
-4.993009e-005,1.29393
-4.992909e-005,1.29835
-4.992809e-005,1.29835
-4.992709e-005,1.29393
-4.992609e-005,1.29835
-4.992509e-005,1.29835
-4.992409e-005,1.29835
-4.992309e-005,1.30277
-4.992209e-005,1.29393
-4.992109e-005,1.29172
-4.992009e-005,1.3094
-4.991909e-005,1.30277
-4.991809e-005,1.29614
-4.991709e-005,1.30056
-4.991609e-005,1.29835
-4.991509e-005,1.30277
-4.991409e-005,1.29835
-4.991309e-005,1.30719
