TRFL #9001219811LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 14:09:24,0                 
Time,Ampl
-5.0000059e-006,1.4943
-4.9998059e-006,1.49364
-4.9996059e-006,1.49316
-4.9994059e-006,1.49326
-4.9992059e-006,1.49181
-4.9990059e-006,1.49181
-4.9988059e-006,1.4967
-4.9986059e-006,1.50162
-4.9984059e-006,1.50044
-4.9982059e-006,1.49566
-4.9980059e-006,1.49297
-4.9978059e-006,1.49266
-4.9976059e-006,1.49283
-4.9974059e-006,1.49292
-4.9972059e-006,1.49286
-4.9970059e-006,1.49228
-4.9968059e-006,1.49102
-4.9966059e-006,1.49133
-4.9964059e-006,1.49407
-4.9962059e-006,1.49485
-4.9960059e-006,1.49305
-4.9958059e-006,1.49387
-4.9956059e-006,1.49646
-4.9954059e-006,1.49537
-4.9952059e-006,1.48971
-4.9950059e-006,1.48442
-4.9948059e-006,1.48517
-4.9946059e-006,1.49098
-4.9944059e-006,1.49637
-4.9942059e-006,1.49777
-4.9940059e-006,1.49703
-4.9938059e-006,1.49806
-4.9936059e-006,1.49873
-4.9934059e-006,1.49585
-4.9932059e-006,1.49245
-4.9930059e-006,1.49235
-4.9928059e-006,1.49347
-4.9926059e-006,1.49159
-4.9924059e-006,1.48889
-4.9922059e-006,1.48869
-4.9920059e-006,1.489
-4.9918059e-006,1.48908
-4.9916059e-006,1.48955
-4.9914059e-006,1.48969
-4.9912059e-006,1.49121
-4.9910059e-006,1.49278
-4.9908059e-006,1.48952
-4.9906059e-006,1.48511
-4.9904059e-006,1.48648
-4.9902059e-006,1.49117
-4.9900059e-006,1.49544
-4.9898059e-006,1.50015
-4.9896059e-006,1.5031
-4.9894059e-006,1.50036
-4.9892059e-006,1.49466
-4.9890059e-006,1.49107
-4.9888059e-006,1.49017
-4.9886059e-006,1.48991
-4.9884059e-006,1.48893
-4.9882059e-006,1.48867
-4.9880059e-006,1.49002
-4.9878059e-006,1.49109
-4.9876059e-006,1.49041
-4.9874059e-006,1.48656
-4.9872059e-006,1.4795
-4.9870059e-006,1.47574
-4.9868059e-006,1.48123
-4.9866059e-006,1.49192
-4.9864059e-006,1.49839
-4.9862059e-006,1.4969
-4.9860059e-006,1.49219
-4.9858059e-006,1.48969
-4.9856059e-006,1.48884
-4.9854059e-006,1.48715
-4.9852059e-006,1.48788
-4.9850059e-006,1.49198
-4.9848059e-006,1.49255
-4.9846059e-006,1.48962
-4.9844059e-006,1.48964
-4.9842059e-006,1.49236
-4.9840059e-006,1.49321
-4.9838059e-006,1.49195
-4.9836059e-006,1.49185
-4.9834059e-006,1.49121
-4.9832059e-006,1.4877
-4.9830059e-006,1.48618
-4.9828059e-006,1.488
-4.9826059e-006,1.48798
-4.9824059e-006,1.48781
-4.9822059e-006,1.49273
-4.9820059e-006,1.49886
-4.9818059e-006,1.49861
-4.9816059e-006,1.49375
-4.9814059e-006,1.49069
-4.9812059e-006,1.49033
-4.9810059e-006,1.49007
-4.9808059e-006,1.48838
-4.9806059e-006,1.48732
-4.9804059e-006,1.48976
-4.9802059e-006,1.49147
-4.9800059e-006,1.48732
-4.9798059e-006,1.48208
-4.9796059e-006,1.48237
-4.9794059e-006,1.48644
-4.9792059e-006,1.48974
-4.9790059e-006,1.4905
-4.9788059e-006,1.48969
-4.9786059e-006,1.49141
-4.9784059e-006,1.49506
-4.9782059e-006,1.49457
-4.9780059e-006,1.49205
-4.9778059e-006,1.49255
-4.9776059e-006,1.49418
-4.9774059e-006,1.49666
-4.9772059e-006,1.50022
-4.9770059e-006,1.50005
-4.9768059e-006,1.49604
-4.9766059e-006,1.49375
-4.9764059e-006,1.4944
-4.9762059e-006,1.49425
-4.9760059e-006,1.49116
-4.9758059e-006,1.48962
-4.9756059e-006,1.49349
-4.9754059e-006,1.49692
-4.9752059e-006,1.49447
-4.9750059e-006,1.48922
-4.9748059e-006,1.48513
-4.9746059e-006,1.48447
-4.9744059e-006,1.48774
-4.9742059e-006,1.49062
-4.9740059e-006,1.48986
-4.9738059e-006,1.48919
-4.9736059e-006,1.49205
-4.9734059e-006,1.49545
-4.9732059e-006,1.49501
-4.9730059e-006,1.48934
-4.9728059e-006,1.48221
-4.9726059e-006,1.48125
-4.9724059e-006,1.48715
-4.9722059e-006,1.49204
-4.9720059e-006,1.49264
-4.9718059e-006,1.49235
-4.9716059e-006,1.49273
-4.9714059e-006,1.49352
-4.9712059e-006,1.49419
-4.9710059e-006,1.49361
-4.9708059e-006,1.49373
-4.9706059e-006,1.4962
-4.9704059e-006,1.49753
-4.9702059e-006,1.49601
-4.9700059e-006,1.49452
-4.9698059e-006,1.49406
-4.9696059e-006,1.4933
-4.9694059e-006,1.49207
-4.9692059e-006,1.49028
-4.9690059e-006,1.49007
-4.9688059e-006,1.4928
-4.9686059e-006,1.49321
-4.9684059e-006,1.49017
-4.9682059e-006,1.48851
-4.9680059e-006,1.48907
-4.9678059e-006,1.49031
-4.9676059e-006,1.48995
-4.9674059e-006,1.48774
-4.9672059e-006,1.48824
-4.9670059e-006,1.49193
-4.9668059e-006,1.4935
-4.9666059e-006,1.49162
-4.9664059e-006,1.48998
-4.9662059e-006,1.49069
-4.9660059e-006,1.49311
-4.9658059e-006,1.49364
-4.9656059e-006,1.48969
-4.9654059e-006,1.48656
-4.9652059e-006,1.48967
-4.9650059e-006,1.49558
-4.9648059e-006,1.49747
-4.9646059e-006,1.49444
-4.9644059e-006,1.49179
-4.9642059e-006,1.4915
-4.9640059e-006,1.49119
-4.9638059e-006,1.49055
-4.9636059e-006,1.49043
-4.9634059e-006,1.48898
-4.9632059e-006,1.48523
-4.9630059e-006,1.48501
-4.9628059e-006,1.49116
-4.9626059e-006,1.49706
-4.9624059e-006,1.49849
-4.9622059e-006,1.49647
-4.9620059e-006,1.49273
-4.9618059e-006,1.49003
-4.9616059e-006,1.48986
-4.9614059e-006,1.49066
-4.9612059e-006,1.49091
-4.9610059e-006,1.49071
-4.9608059e-006,1.4911
-4.9606059e-006,1.49297
-4.9604059e-006,1.49292
-4.9602059e-006,1.48732
-4.9600059e-006,1.48328
-4.9598059e-006,1.4872
-4.9596059e-006,1.49093
-4.9594059e-006,1.48903
-4.9592059e-006,1.48769
-4.9590059e-006,1.48967
-4.9588059e-006,1.49078
-4.9586059e-006,1.48822
-4.9584059e-006,1.48536
-4.9582059e-006,1.48807
-4.9580059e-006,1.49431
-4.9578059e-006,1.4976
-4.9576059e-006,1.4987
-4.9574059e-006,1.49974
-4.9572059e-006,1.49651
-4.9570059e-006,1.48962
-4.9568059e-006,1.48734
-4.9566059e-006,1.49116
-4.9564059e-006,1.49471
-4.9562059e-006,1.49558
-4.9560059e-006,1.49414
-4.9558059e-006,1.49181
-4.9556059e-006,1.49047
-4.9554059e-006,1.48917
-4.9552059e-006,1.4886
-4.9550059e-006,1.48883
-4.9548059e-006,1.48798
-4.9546059e-006,1.48977
-4.9544059e-006,1.49452
-4.9542059e-006,1.49438
-4.9540059e-006,1.49103
-4.9538059e-006,1.49062
-4.9536059e-006,1.49007
-4.9534059e-006,1.48827
-4.9532059e-006,1.48622
-4.9530059e-006,1.48396
-4.9528059e-006,1.48551
-4.9526059e-006,1.49062
-4.9524059e-006,1.49338
-4.9522059e-006,1.49088
-4.9520059e-006,1.48644
-4.9518059e-006,1.48592
-4.9516059e-006,1.49053
-4.9514059e-006,1.49656
-4.9512059e-006,1.49965
-4.9510059e-006,1.49651
-4.9508059e-006,1.48902
-4.9506059e-006,1.48441
-4.9504059e-006,1.48599
-4.9502059e-006,1.49015
-4.9500059e-006,1.49252
-4.9498059e-006,1.49404
-4.9496059e-006,1.49602
-4.9494059e-006,1.49677
-4.9492059e-006,1.49799
-4.9490059e-006,1.49929
-4.9488059e-006,1.49495
-4.9486059e-006,1.48812
-4.9484059e-006,1.48738
-4.9482059e-006,1.48948
-4.9480059e-006,1.48753
-4.9478059e-006,1.48334
-4.9476059e-006,1.48213
-4.9474059e-006,1.4848
-4.9472059e-006,1.48605
-4.9470059e-006,1.48435
-4.9468059e-006,1.48613
-4.9466059e-006,1.49231
-4.9464059e-006,1.49703
-4.9462059e-006,1.49972
-4.9460059e-006,1.50295
-4.9458059e-006,1.50324
-4.9456059e-006,1.49842
-4.9454059e-006,1.49457
-4.9452059e-006,1.49556
-4.9450059e-006,1.4977
-4.9448059e-006,1.49741
-4.9446059e-006,1.49328
-4.9444059e-006,1.48713
-4.9442059e-006,1.48485
-4.9440059e-006,1.48727
-4.9438059e-006,1.49093
-4.9436059e-006,1.49504
-4.9434059e-006,1.49685
-4.9432059e-006,1.49501
-4.9430059e-006,1.49221
