TRFL #9001219678LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 14:09:13,0                 
Time,Ampl
-5.0001301e-006,1.48553
-4.9999301e-006,1.48618
-4.9997301e-006,1.48728
-4.9995301e-006,1.48731
-4.9993301e-006,1.48629
-4.9991301e-006,1.48618
-4.9989301e-006,1.48749
-4.9987301e-006,1.4885
-4.9985301e-006,1.48749
-4.9983301e-006,1.48518
-4.9981301e-006,1.48457
-4.9979301e-006,1.48647
-4.9977301e-006,1.48805
-4.9975301e-006,1.48787
-4.9973301e-006,1.48687
-4.9971301e-006,1.48532
-4.9969301e-006,1.48428
-4.9967301e-006,1.48478
-4.9965301e-006,1.48561
-4.9963301e-006,1.48611
-4.9961301e-006,1.48688
-4.9959301e-006,1.48796
-4.9957301e-006,1.4896
-4.9955301e-006,1.49067
-4.9953301e-006,1.48971
-4.9951301e-006,1.48806
-4.9949301e-006,1.48733
-4.9947301e-006,1.48798
-4.9945301e-006,1.48994
-4.9943301e-006,1.49189
-4.9941301e-006,1.4923
-4.9939301e-006,1.49114
-4.9937301e-006,1.48989
-4.9935301e-006,1.48968
-4.9933301e-006,1.48958
-4.9931301e-006,1.48872
-4.9929301e-006,1.48823
-4.9927301e-006,1.48979
-4.9925301e-006,1.49255
-4.9923301e-006,1.49314
-4.9921301e-006,1.49086
-4.9919301e-006,1.48863
-4.9917301e-006,1.48817
-4.9915301e-006,1.48875
-4.9913301e-006,1.48883
-4.9911301e-006,1.48808
-4.9909301e-006,1.48749
-4.9907301e-006,1.48625
-4.9905301e-006,1.48329
-4.9903301e-006,1.48106
-4.9901301e-006,1.48166
-4.9899301e-006,1.48313
-4.9897301e-006,1.48422
-4.9895301e-006,1.48561
-4.9893301e-006,1.48639
-4.9891301e-006,1.48564
-4.9889301e-006,1.48427
-4.9887301e-006,1.48344
-4.9885301e-006,1.48363
-4.9883301e-006,1.48472
-4.9881301e-006,1.4862
-4.9879301e-006,1.48774
-4.9877301e-006,1.48918
-4.9875301e-006,1.48971
-4.9873301e-006,1.48887
-4.9871301e-006,1.48789
-4.9869301e-006,1.48787
-4.9867301e-006,1.48853
-4.9865301e-006,1.48884
-4.9863301e-006,1.48816
-4.9861301e-006,1.48729
-4.9859301e-006,1.48702
-4.9857301e-006,1.48647
-4.9855301e-006,1.48558
-4.9853301e-006,1.48612
-4.9851301e-006,1.48814
-4.9849301e-006,1.48992
-4.9847301e-006,1.49015
-4.9845301e-006,1.48822
-4.9843301e-006,1.48546
-4.9841301e-006,1.48401
-4.9839301e-006,1.48359
-4.9837301e-006,1.48388
-4.9835301e-006,1.48649
-4.9833301e-006,1.49054
-4.9831301e-006,1.49264
-4.9829301e-006,1.4912
-4.9827301e-006,1.48789
-4.9825301e-006,1.48548
-4.9823301e-006,1.48472
-4.9821301e-006,1.48436
-4.9819301e-006,1.48411
-4.9817301e-006,1.48522
-4.9815301e-006,1.48786
-4.9813301e-006,1.49
-4.9811301e-006,1.48959
-4.9809301e-006,1.48777
-4.9807301e-006,1.48725
-4.9805301e-006,1.4874
-4.9803301e-006,1.48605
-4.9801301e-006,1.48399
-4.9799301e-006,1.48377
-4.9797301e-006,1.48637
-4.9795301e-006,1.49011
-4.9793301e-006,1.49242
-4.9791301e-006,1.49139
-4.9789301e-006,1.48747
-4.9787301e-006,1.48407
-4.9785301e-006,1.48384
-4.9783301e-006,1.48565
-4.9781301e-006,1.48734
-4.9779301e-006,1.48856
-4.9777301e-006,1.48919
-4.9775301e-006,1.48945
-4.9773301e-006,1.48946
-4.9771301e-006,1.48797
-4.9769301e-006,1.48572
-4.9767301e-006,1.48548
-4.9765301e-006,1.48726
-4.9763301e-006,1.48811
-4.9761301e-006,1.4872
-4.9759301e-006,1.48729
-4.9757301e-006,1.48888
-4.9755301e-006,1.48904
-4.9753301e-006,1.48754
-4.9751301e-006,1.48603
-4.9749301e-006,1.48431
-4.9747301e-006,1.48303
-4.9745301e-006,1.48359
-4.9743301e-006,1.48497
-4.9741301e-006,1.48585
-4.9739301e-006,1.48687
-4.9737301e-006,1.48782
-4.9735301e-006,1.48747
-4.9733301e-006,1.48573
-4.9731301e-006,1.48343
-4.9729301e-006,1.48261
-4.9727301e-006,1.48441
-4.9725301e-006,1.4869
-4.9723301e-006,1.48893
-4.9721301e-006,1.49075
-4.9719301e-006,1.49049
-4.9717301e-006,1.48763
-4.9715301e-006,1.48526
-4.9713301e-006,1.48548
-4.9711301e-006,1.48709
-4.9709301e-006,1.48804
-4.9707301e-006,1.48811
-4.9705301e-006,1.48828
-4.9703301e-006,1.48823
-4.9701301e-006,1.48761
-4.9699301e-006,1.48829
-4.9697301e-006,1.49104
-4.9695301e-006,1.4926
-4.9693301e-006,1.49117
-4.9691301e-006,1.48976
-4.9689301e-006,1.4905
-4.9687301e-006,1.49144
-4.9685301e-006,1.4908
-4.9683301e-006,1.49015
-4.9681301e-006,1.49095
-4.9679301e-006,1.49112
-4.9677301e-006,1.48879
-4.9675301e-006,1.48577
-4.9673301e-006,1.48449
-4.9671301e-006,1.48507
-4.9669301e-006,1.48554
-4.9667301e-006,1.48446
-4.9665301e-006,1.4834
-4.9663301e-006,1.48452
-4.9661301e-006,1.4869
-4.9659301e-006,1.48728
-4.9657301e-006,1.48494
-4.9655301e-006,1.48277
-4.9653301e-006,1.48277
-4.9651301e-006,1.48425
-4.9649301e-006,1.48557
-4.9647301e-006,1.48581
-4.9645301e-006,1.4859
-4.9643301e-006,1.48708
-4.9641301e-006,1.48866
-4.9639301e-006,1.48944
-4.9637301e-006,1.48894
-4.9635301e-006,1.48745
-4.9633301e-006,1.48747
-4.9631301e-006,1.49029
-4.9629301e-006,1.49176
-4.9627301e-006,1.48873
-4.9625301e-006,1.4844
-4.9623301e-006,1.48297
-4.9621301e-006,1.48505
-4.9619301e-006,1.48789
-4.9617301e-006,1.48785
-4.9615301e-006,1.48491
-4.9613301e-006,1.4828
-4.9611301e-006,1.48358
-4.9609301e-006,1.48583
-4.9607301e-006,1.48767
-4.9605301e-006,1.4885
-4.9603301e-006,1.48916
-4.9601301e-006,1.49002
-4.9599301e-006,1.48901
-4.9597301e-006,1.48641
-4.9595301e-006,1.48645
-4.9593301e-006,1.48956
-4.9591301e-006,1.4913
-4.9589301e-006,1.48946
-4.9587301e-006,1.486
-4.9585301e-006,1.48433
-4.9583301e-006,1.48572
-4.9581301e-006,1.48757
-4.9579301e-006,1.48754
-4.9577301e-006,1.48679
-4.9575301e-006,1.48671
-4.9573301e-006,1.48696
-4.9571301e-006,1.4865
-4.9569301e-006,1.48484
-4.9567301e-006,1.48421
-4.9565301e-006,1.48623
-4.9563301e-006,1.48775
-4.9561301e-006,1.48654
-4.9559301e-006,1.48476
-4.9557301e-006,1.48475
-4.9555301e-006,1.48644
-4.9553301e-006,1.48785
-4.9551301e-006,1.48695
-4.9549301e-006,1.4852
-4.9547301e-006,1.48628
-4.9545301e-006,1.48998
-4.9543301e-006,1.49235
-4.9541301e-006,1.49195
-4.9539301e-006,1.49075
-4.9537301e-006,1.48946
-4.9535301e-006,1.48704
-4.9533301e-006,1.48348
-4.9531301e-006,1.48068
-4.9529301e-006,1.48116
-4.9527301e-006,1.48528
-4.9525301e-006,1.49015
-4.9523301e-006,1.49264
-4.9521301e-006,1.49239
-4.9519301e-006,1.49102
-4.9517301e-006,1.48973
-4.9515301e-006,1.48869
-4.9513301e-006,1.48777
-4.9511301e-006,1.48648
-4.9509301e-006,1.4847
-4.9507301e-006,1.48355
-4.9505301e-006,1.48288
-4.9503301e-006,1.48149
-4.9501301e-006,1.48013
